1776.9413127502407	1.5595073626066864e17
1794.7107258777432	1.5954037821139987e17
1812.6578331365206	1.6320975477975667e17
1830.7844114678858	1.6696057315177075e17
1849.0922555825646	1.7079457570723178e17
1867.5831781383902	1.7471354071748598e17
1886.2590099197741	1.7871928305653427e17
1905.121600018972	1.8281365492567146e17
1924.1728160191617	1.869985465919139e17
1943.4145441793532	1.9127588714045693e17
1962.8486896211468	1.9564764524142448e17
1982.4771765173584	2.001158299311737e17
2002.301948282532	2.0468249140842822e17
2022.3249677653573	2.09349721845481e17
2042.5482174430108	2.1411965621477773e17
2062.973699617441	2.1899447313113018e17
2083.6034366136155	2.239763957098734e17
2104.4394709797516	2.2906769244120557e17
2125.483865689549	2.3427067808108637e17
2146.7387043464446	2.3958771455890832e17
2168.206091389909	2.4502121190227418e17
2189.888152303808	2.5057362917924803e17
2211.7870338268463	2.562474754583057e17
2233.9049041651147	2.6204531078634214e17
2256.243953206766	2.6796974718508342e17
2278.806392738834	2.740234496662294e17
2301.5944566662224	2.8020913726560915e17
2324.6104012328847	2.8652958409677962e17
2347.8565052452136	2.929876204243524e17
2371.335070297666	2.9958613375742e17
2395.0484210006425	3.063280699634777e17
2418.998905210649	3.132164344031441e17
2443.188894262755	3.2025429308611814e17
2467.620783205383	3.27444773848705e17
2492.296991037437	3.3479106755333e17
2517.219960947811	3.422964293104393e17
2542.392160557289	3.499641797231336e17
2567.816082162862	3.5779770615502394e17
2593.494242984491	3.658004640216468e17
2619.4291854143357	3.739759781059079e17
2645.6234772684793	3.823278438980033e17
2672.079712041164	3.908597289601682e17
2698.8005091615755	3.99575374316761e17
2725.7885142531914	4.0847859587019354e17
2753.0463993957233	4.1757328584298144e17
2780.5768633896805	4.268634142466091e17
2808.382632023577	4.363530303774974e17
2836.466458343813	4.4604626434067795e17
2864.8311229272513	4.559473286015845e17
2893.479434156524	4.660605195665428e17
2922.414228498089	4.7639021919238496e17
2951.63837078307	4.8694089662573875e17
2981.154754490901	4.977171098725591e17
3010.96630203581	5.087235074983614e17
3041.075965056168	5.199648303597913e17
3071.48672470673	5.314459133679187e17
3102.201591953797	5.431716872840902e17
3133.223607873335	5.551471805486093e17
3164.5558439520682	5.6737752114305574e17
3196.201402391589	5.798679384867096e17
3228.163416415505	5.926237653677649e17
3260.44505057966	6.056504399098103e17
3293.0495010854565	6.189535075744413e17
3325.979996096311	6.32538623200305e17
3359.239796057274	6.464115530795542e17
3392.8321940178466	6.605781770721398e17
3426.7605159580253	6.750444907586679e17
3461.0281211176057	6.898166076325518e17
3495.638402328782	7.049007613321315e17
3530.5947863520696	7.203033079132918e17
3565.9007342155905	7.360307281636192e17
3601.5597415577463	7.520896299585299e17
3637.5753389733236	7.684867506601742e17
3673.951092363057	7.852289595600166e17
3710.6906032866873	8.023232603656518e17
3747.797509319554	8.197767937327045e17
3785.27548441275	8.375968398426872e17
3823.1282392568774	8.557908210274377e17
3861.3595216494464	8.743663044411059e17
3899.973116865941	8.933310047804975e17
3938.9728480346002	9.12692787054431e17
3978.3625765149463	9.324596694032934e17
4018.1462022800956	9.526398259693331e17
4058.3276643028967	9.732415898187652e17
4098.910940945926	9.942734559165778e17
4139.900050355385	1.0157440841548439e18
4181.299050858939	1.037662302435556e18
4223.112041367529	1.0600371098089299e18
4265.343161781204	1.0828776796680996e18
4307.996593399016	1.1061933630011986e18
4351.076559333006	1.1299936917017498e18
4394.587324926336	1.1542883819385585e18
4438.533198175599	1.179087337585892e18
4482.918530157355	1.2044006537151204e18
4527.747715458929	1.2302386201489615e18
4573.025192613518	1.2566117250791683e18
4618.755444539653	1.28353065874896e18
4664.94299898505	1.311006317201189e18
4711.5924289749	1.339049806093627e18
4758.708353264649	1.36767244458191e18
4806.295436797296	1.3968857692721024e18
4854.3583911652695	1.4267015382435896e18
4902.901975076922	1.4571317351433723e18
4951.930994827691	1.4881885733535437e18
5001.450304775968	1.5198845002326674e18
5051.464807823728	1.5522322014324933e18
5101.979455901966	1.5852446052915686e18
5152.999250460985	1.618934887306548e18
5204.529242965596	1.6533164746829373e18
5256.574535395252	1.688403050966467e18
5309.140280749204	1.7242085607565934e18
5362.231683556696	1.760747214503123e18
5415.8540003922635	1.798033493388142e18
5470.0125403961865	1.8360821542938394e18
5524.712665800148	1.874908234858236e18
5579.959792458149	1.914527058620247e18
5635.759390382731	1.954954240255444e18
5692.116984286558	1.996205690904076e18
5749.038154129424	2.0382976235929508e18
5806.528535670718	2.0812465587530455e18
5864.593821027425	2.1250693298338145e18
5923.239759237699	2.1697830890165243e18
5982.4721568300765	2.215405313027896e18
6042.296878398377	2.2619538090557757e18
6102.71984718236	2.309446720768757e18
6163.747045654184	2.357902534441357e18
6225.384516110726	2.407340085186415e18
6287.638361271833	2.45777856329699e18
6350.514744884551	2.5092375206986916e18
6414.0198923333965	2.5617368775158057e18
6478.16009125673	2.61529692875123e18
6542.941692169297	2.6699383510837893e18
6608.37110909099	2.725682209783982e18
6674.4548201819	2.782549965750512e18
6741.199368383719	2.8405634826694226e18
6808.611362067556	2.8997450342980413e18
6876.697475688232	2.960117311875937e18
6945.464450445114	3.0217034316644603e18
7014.919094949566	3.084526942618015e18
7085.068285899061	3.1486118341882276e18
7155.918968758052	3.2139825442638945e18
7227.478158445632	3.280663967248677e18
7299.752940030089	3.3486814622791153e18
7372.75046943039	3.418060861584929e18
7446.477974124694	3.4888284789944684e18
7520.942753865941	3.5610111185870807e18
7596.152181404601	3.634636083495732e18
7672.113703218647	3.709731184861377e18
7748.834840250834	3.7863247509425167e18
7826.323188653342	3.8644456363817697e18
7904.586420539876	3.9441232316328197e18
7983.632284745275	4.0253874725496474e18
8063.4686075927275	4.10826885014139e18
8144.103293668655	4.1927984204949023e18
8225.544326605343	4.279007814868944e18
8307.799769871395	4.366929249961145e18
8390.87776757011	4.4565955383522483e18
8474.78654524581	4.548040099129829e18
8559.534410698268	4.641296968694008e18
8645.129754805252	4.736400811749342e18
8731.581052353304	4.833386932484988e18
8818.896862876836	4.932291285946373e18
8907.085831505605	5.033150489602335e18
8996.15668982066	5.136001835109569e18
9086.118256718866	5.24088330027928e18
9176.979439286055	5.347833561247839e18
9268.749233678916	5.456892004855917e18
9361.436726015705	5.568098741238752e18
9455.051093275863	5.681494616632074e18
9549.601604208621	5.797121226395406e18
9645.097620250708	5.915020928258843e18
9741.548596453214	6.03523685579409e18
9838.964082417746	6.157812932116541e18
9937.353723241924	6.282793883819344e18
10036.727260474343	6.41022525514499e18
10137.094533079087	6.540153422397968e18
10238.465478409878	6.672625608602164e18
10340.850133193977	6.807689898407163e18
10444.258634525917	6.945395253247308e18
10548.701220871177	7.085791526758717e18
10654.188233079889	7.228929480456643e18
10760.730115410688	7.374860799678489e18
10868.337416564795	7.523638109797905e18
10977.020790730443	7.67531499271181e18
11086.790998637747	7.829946003606929e18
11197.658908624126	7.987586688009776e18
11309.635497710367	8.148293599124503e18
11422.731852687471	8.312124315462825e18
11536.959171214346	8.479137458772495e18
11652.32876292649	8.649392712267557e18
11768.852050555755	8.822950839164868e18
11886.540571061312	8.999873701534836e18
12005.405976771925	9.180224279467078e18
12125.460036539644	9.36406669056057e18
12246.71463690504	9.55146620973975e18
12369.18178327409	9.742489289405225e18
12492.873601106832	9.937203579920595e18
12617.8023371179	1.013567795044541e19
12743.98036048908	1.033798251011655e19
12871.420164093972	1.0544188629584144e19
13000.134365734912	1.0754368962908637e19
13130.135709392262	1.096859746982537e19
13261.437066486184	1.118694943837987e19
13394.051437151045	1.1409501507943526e19
13527.991951522556	1.1636331692612874e19
13663.271871037781	1.1867519404999916e19
13799.90458974816	1.2103145480419494e19
13937.903635645642	1.234329220148079e19
14077.282672002098	1.2588043323088232e19
14218.05549872212	1.283748409785933e19
14360.236053709341	1.3091701301965744e19
14503.838414246435	1.3350783261404973e19
14648.8767983889	1.3614819878708228e19
14795.365566372788	1.388390266009349e19
14943.319222036516	1.4158124743067759e19
15092.752414256882	1.4437580924491827e19
15243.679938399451	1.4722367689105514e19
15396.116737783446	1.5012583238529892e19
15550.07790516128	1.5308327520749963e19
15705.578684212895	1.560970226008405e19
15862.634471055024	1.5916810987650814e19
16021.260815765574	1.6229759072341641e19
16181.47342392323	1.6548653752302529e19
16343.288158162462	1.6873604166939068e19
16506.721039744087	1.72047213894484e19
16671.788250141526	1.7542118459890608e19
16838.506132642942	1.7885910418803204e19
17006.89119396937	1.8236214341372762e19
17176.960105909067	1.8593149372167516e19
17348.72970696816	1.8956836760445034e19
17522.21700403784	1.9327399896037306e19
17697.43917407822	1.970496434583242e19
17874.413565819003	2.008965789084875e19
18053.157701477194	2.0481610563925914e19
18233.689278491966	2.088095468803176e19
18416.026171276884	2.12878249151954e19
18600.186432989653	2.1702358266087154e19
18786.18829731955	2.2124694170239144e19
18974.050180292747	2.255497450693129e19
19163.790682095674	2.2993343646744527e19
19355.42858891663	2.3439948493795967e19
19548.9828748058	2.389493852866335e19
19744.472703553856	2.435846585201489e19
19941.917430589394	2.4830685228947677e19
20141.33660489529	2.531175413405833e19
20342.74997094424	2.580183279723805e19
20546.177470653685	2.630108425022936e19
20751.639245360224	2.68096743739297e19
20959.155637813827	2.7327771946475684e19
21168.747194191965	2.7855548692103352e19
21380.434666133886	2.83931793308118e19
21594.239012795224	2.8940841628827873e19
21810.181402923175	2.9498716449898045e19
22028.283216952408	3.0066987807411e19
22248.56604912193	3.0645842917367747e19
22471.05170961315	3.123547225221415e19
22695.762226709285	3.1836069595542438e19
22922.71984897638	3.2447832097688703e19
23151.947047466143	3.3070960332222837e19
23383.466517940804	3.3705658353361125e19
23617.301183120213	3.4352133754304446e19
23853.474194951414	3.5010597726524617e19
24092.00893690093	3.5681265120005964e19
24332.92902626994	3.6364354504466694e19
24576.25831653264	3.706008823156508e19
24822.020899697967	3.776869249811336e19
25070.241108694947	3.84903974103081e19
25320.943519781897	3.922543704901001e19
25574.152954979716	3.997404953605724e19
25829.894484529512	4.073647710166404e19
26088.193429374805	4.151296615289832e19
26349.075363668555	4.230376734326548e19
26612.56611730524	4.31091356434047e19
26878.691778478293	4.392933041293662e19
27147.478696263075	4.476461547345171e19
27418.953483225705	4.561525918268048e19
27693.143018057963	4.648153450985268e19
27970.07444823854	4.736371911226647e19
28249.77519272093	4.826209541308821e19
28532.27294464814	4.917695068039302e19
28817.59567409462	5.010857710748382e19
29105.771630835567	5.1057271894489e19
29396.82934714392	5.202333733126451e19
29690.79764061536	5.300708088163458e19
29987.705617021515	5.400881526896699e19
30287.58267319173	5.502885856312338e19
30590.458499923647	5.606753426880006e19
30896.363084922883	5.712517141527534e19
31205.326715772113	5.8202104647592346e19
31517.379982929833	5.929867431919671e19
31832.553782759132	6.041522658605369e19
32150.879320586722	6.155211350225763e19
32472.38811379259	6.270969311717291e19
32797.111994930514	6.388832957412242e19
33125.08311487982	6.508839321063649e19
33456.333946028615	6.631026066030716e19
33790.8972854889	6.755431495625621e19
34128.806258343786	6.882094563625517e19
34470.09432092722	7.011054884949431e19
34814.7952641365	7.1423527465079005e19
35162.943216777865	7.276029118221376e19
35514.57264894564	7.412125664216356e19
35869.7183754351	7.550684754196167e19
36228.41555918945	7.691749474994518e19
36590.699714781345	7.835363642310271e19
36956.60671192916	7.981571812628337e19
37326.17277904845	8.130419295329549e19
37699.43450683894	8.281952164991816e19
38076.42885190733	8.436217273885018e19
38457.1931404264	8.593262264664655e19
38841.76507183067	8.753135583264719e19
39230.182722548976	8.915886491993948e19
39622.48454977447	9.081565082839813e19
40018.70939527221	9.250222290980918e19
40418.896489224935	9.421909908513414e19
40823.08545411719	9.596680598392388e19
41231.31630865836	9.774587908593997e19
41643.62947174494	9.955686286499237e19
42060.065766462394	1.0140031093504718e20
42480.66642412702	1.0327678619862652e20
42905.47308836829	1.0518686099754757e20
43334.527819251976	1.0713111726600993e20
43767.8730974445	1.0911014668610648e20
44205.551828418946	1.1112455084576947e20
44647.60734670314	1.1317494139917461e20
45094.08342017017	1.1526194022968531e20
45545.02425437188	1.1738617961533088e20
46000.474496915595	1.1954830239688996e20
46460.47924188475	1.2174896214858283e20
46925.084034303596	1.2398882335145491e20
47394.33487464663	1.2626856156946104e20
47868.2782233931	1.285888636283088e20
48346.96100562703	1.3095042779707407e20
48830.430615683304	1.3335396397267983e20
49318.734921840136	1.3580019386724267e20
49811.92227105854	1.3828985119832421e20
50310.041493769124	1.4082368188217588e20
50813.14190870681	1.4340244422998167e20
51321.27332779388	1.4602690914714285e20
51834.486061071824	1.486978603357036e20
52352.830921682544	1.5141609449988014e20
52876.35923089937	1.541824215548157e20
53405.12282320836	1.56997664838576e20
53939.174051440445	1.598626613274282e20
54478.56579195485	1.6277826185447722e20
55023.3514498744	1.6574533133167893e20
55573.58496437314	1.6876474897531853e20
56129.32081401687	1.7183740853496906e20
56690.61402215704	1.7496421852598914e20
57257.52016237861	1.7814610246566835e20
57830.0953640024	1.813839991129745e20
58408.39631764243	1.846788627120396e20
58992.480280818854	1.8803166323941795e20
59582.40508362704	1.9144338665515617e20
60178.22913446331	1.949150351577323e20
60780.01142580795	1.9844762744296823e20
61387.81154006603	2.0204219896691737e20
62001.68965546669	2.0569980221279453e20
62621.70655202136	2.094215069620654e20
63247.92361754157	2.1320840056968174e20
63880.40285371699	2.170615882435652e20
64519.206882254155	2.209821933284147e20
65164.3989510767	2.249713575938686e20
65816.04294058746	2.2903024152710077e20
66474.20336999334	2.3316002462992312e20
67138.94540369327	2.3736190572047106e20
67810.33485773021	2.4163710323949958e20
68488.43820630752	2.459868555613925e20
69173.32258837059	2.504124213099657e20
69865.0558142543	2.549150796791214e20
70563.70637239685	2.5949613075836627e20
71269.34343612082	2.6415689586339824e20
71982.03687048203	2.6889871787170913e20
72701.85723918685	2.737229615633551e20
73428.87581157872	2.7863101396693313e20
74163.1645696945	2.836242847108495e20
74904.79621539146	2.8870420637998544e20
75653.84417754537	2.9387223487779583e20
76410.38261932082	2.9912984979395484e20
77174.48644551403	3.0447855477762254e20
77946.23130996918	3.0991987791639065e20
78725.69362306887	3.154553721210483e20
79512.95055929956	3.210866155161953e20
80308.08006489255	3.2681521183681564e20
81111.16086554147	3.326427908309109e20
81922.27247419689	3.3857100866824897e20
82741.49519893885	3.446015483553713e20
83568.91015092823	3.507361201568706e20
84404.59925243752	3.5697646202313854e20
85248.6452449619	3.633243400245913e20
86101.13169741152	3.6978154879246736e20
86962.14301438563	3.7634991196638183e20
87831.76444452949	3.830312826486636e20
88710.08208897478	3.898275438655644e20
89597.18290986454	3.967406090355034e20
90493.15473896319	4.037724224443876e20
91398.08628635282	4.1092495972817424e20
92312.06714921634	4.182002283627292e20
93235.1878207085	4.2560026816107846e20
94167.53969891559	4.331271517782788e20
95109.21509590474	4.407829852238312e20
96060.3072468638	4.485699083818989e20
97020.91031933244	4.564900955394254e20
97991.11942252576	4.64545755922173e20
98971.03061675103	4.727391342388759e20
99960.74092291854	4.8107251123367956e20
100960.34833214773	4.895482042468665e20
101969.9518154692	4.981685677839936e20
102989.6513336239	5.0693599409374206e20
104019.54784696014	5.15852913754427e20
105059.74332542974	5.249217962692715e20
106110.34075868403	5.341451506707797e20
107171.44416627087	5.435255261341266e20
108243.15860793358	5.5306551259983e20
109325.59019401293	5.627677414057076e20
110418.84609595305	5.726348859285282e20
111523.03455691258	5.8266966223506375e20
112638.26490248171	5.928748297431208e20
113764.64755150652	6.032531918924153e20
114902.29402702159	6.138075968255763e20
116051.3169672918	6.245409380792734e20
117211.83013696472	6.354561552858288e20
118383.94843833437	6.465562348853203e20
119567.7879227177	6.578442108482703e20
120763.46580194488	6.693231654093236e20
121971.10045996433	6.809962298117955e20
123190.81146456397	6.928665850634269e20
124422.71957920962	7.049374627033215e20
125666.94677500172	7.172121455806889e20
126923.61624275174	7.296939686447932e20
128192.85240517926	7.423863197470197e20
129474.78092923106	7.552926404548614e20
130769.52873852337	7.684164268780158e20
132077.2240259086	7.817612305068069e20
133397.99626616767	7.9533065906319e20
134731.97622882936	8.091283773644285e20
136079.29599111766	8.231581081995913e20
137440.08895102883	8.374236332192009e20
138814.4898405391	8.519287938380836e20
140202.6347389445	8.666774921516686e20
141604.66108633394	8.816736918659249e20
143020.70769719727	8.969214192412566e20
144450.91477416924	9.124247640502298e20
145895.42392191093	9.281878805496391e20
147354.37816113004	9.442149884671378e20
148827.92194274135	9.605103740023244e20
150316.20116216876	9.770783908428571e20
151819.36317379045	9.939234611955201e20
153337.55680552835	1.0110500768327595e21
154870.93237358364	1.0284628001545666e21
156419.6416973195	1.0461662652662196e21
157983.83811429268	1.0641651790719342e21
159563.67649543562	1.0824643223848293e21
161159.31326039	1.1010685510531507e21
162770.9063929939	1.1199827971033774e21
164398.61545692384	1.139212069900014e21
166042.60161149307	1.1587614573227917e21
167703.027627608	1.1786361269610387e21
169380.0579038841	1.1988413273259303e21
171073.85848292295	1.2193823890803615e21
172784.59706775218	1.2402647262873945e21
174512.44303842972	1.261493837676654e21
176257.56746881403	1.2830753079298205e21
178020.14314350218	1.3050148089848765e21
179800.3445749372	1.3273181013596263e21
181598.34802068656	1.3499910354947565e21
183414.33150089343	1.3730395531165772e21
185248.47481590236	1.3964696886200886e21
187100.95956406137	1.4202875704720805e21
188971.96915970198	1.4444994226350418e21
190861.688851299	1.4691115660122726e21
192770.305739812	1.4941304199135982e21
194698.00879721012	1.5195625035433656e21
196644.98888518222	1.545414437509766e21
198611.43877403403	1.5716929453566596e21
200597.55316177438	1.59840485511768e21
202603.52869339212	1.6255571008932495e21
204629.56398032603	1.6531567244507493e21
206675.85962012928	1.6812108768480634e21
208742.61821633056	1.7097268200810752e21
210830.04439849386	1.738711928755175e21
212938.3448424788	1.768173691781264e21
215067.7282909036	1.7981197140966808e21
217218.40557381263	1.8285577184113257e21
219390.58962955076	1.859495546979082e21
221584.49552584626	1.8909411633956866e21
223800.34048110474	1.92290265442212e21
226038.3438859158	1.9553882318355528e21
228298.72732477495	1.988406234306418e21
230581.7145980227	2.0219651293037545e21
232887.53174400292	2.0560735150275963e21
235216.40706144294	2.0907401223702014e21
237568.57113205738	2.1259738169055154e21
239944.25684337795	2.1617836009076973e21
242343.69941181174	2.198178615399241e21
244767.13640592986	2.235168142228777e21
247214.80776998916	2.272761606179191e21
249686.95584768904	2.3109685771065345e21
252183.82540616594	2.3497987721098892e21
254705.6636602276	2.389262057732815e21
257252.72029682988	2.429368452197211e21
259825.2474997982	2.4701281276691024e21
262423.4999747962	2.5115514125577014e21
265047.73497454415	2.5536487938477245e21
267698.2123242896	2.596430919465741e21
270375.1944475325	2.6399086006808095e21
273078.94639200787	2.6840928145397346e21
275809.7358559279	2.7289947063381325e21
278567.8332144872	2.774625592126997e21
281353.51154663204	2.820996961255323e21
284167.0466620984	2.8681204789505357e21
287008.7171287194	2.9160079889351684e21
289878.8043000066	2.9646715160822594e21
292777.5923430067	3.0141232691088e21
295705.36826643674	3.064375643308356e21
298662.4219491011	3.115441223322873e21
301649.0461685921	3.1673327859551395e21
304665.53663027805	3.2200633030214413e21
307712.1919965808	3.273645944245687e21
310789.31391654664	3.3280940801948967e21
313897.2070557121	3.3834212852579345e21
317036.17912626924	3.4396413406665276e21
320206.54091753194	3.496768237559832e21
323408.60632670723	3.5548161800940023e21
326642.6923899743	3.613799588595642e21
329909.11931387405	3.67373310276119e21
333208.2105070128	3.734631584902686e21
336540.2926120829	3.7965101232395806e21
339905.69553820376	3.859384035238451e21
343304.7524935858	3.923268871000864e21
346737.80001852167	3.988180416699816e21
350205.1780187069	4.054134698064909e21
353707.22979889397	4.121147983919474e21
357244.3020968829	4.1892367897664794e21
360816.7451178517	4.258417881427427e21
364424.91256903025	4.328708278732538e21
368069.16169472056	4.4001252592649e21
371749.85331166774	4.4726863621573496e21
375467.3518447844	4.546409391944653e21
379222.02536323224	4.6213124224705207e21
383014.2456168646	4.6974138008508763e21
386844.38807303325	4.774732151493437e21
390712.83195376355	4.853286380175943e21
394619.96027330117	4.933095678181493e21
398566.1598760342	5.014179526494149e21
402551.82147479453	5.09655770005406e21
406577.3396895425	5.180250272073889e21
410643.1130864379	5.265277618416241e21
414749.5442173023	5.351660422034658e21
418897.0396594753	5.439419677477515e21
423086.0100560701	5.528576695456422e21
427316.8701566308	5.619153107479659e21
431590.0388581971	5.711170870552277e21
435905.9392467791	5.80465227194286e21
440264.99863924686	5.89961993401893e21
444667.6486256393	5.996096819150054e21
449114.32511189574	6.094106234682555e21
453605.4683630147	6.193671837984013e21
458141.5230466448	6.294817641559993e21
462722.9382771113	6.397568018243737e21
467350.1676598824	6.501947706459411e21
472023.66933648125	6.607981815561134e21
476743.90602984605	6.71569583124717e21
481511.34509014455	6.82511562105148e21
486326.458541046	6.936267439913324e21
491189.7231264565	7.049177935826133e21
496101.62035772105	7.163874155567025e21
501062.6365612983	7.280383550507127e21
506073.26292691124	7.398733982504109e21
511133.99555618037	7.51895372988027e21
516245.33551174216	7.64107149348315e21
521407.78886685957	7.765116402833612e21
526621.8667555281	7.891118022360716e21
531888.0854230834	8.01910635772542e21
537206.9662773142	8.14911186223311e21
542579.0359400874	8.281165443337448e21
548004.8262994883	8.415298469237406e21
553484.8745624832	8.551542775565454e21
559019.723308108	8.689930672172472e21
564609.9205411891	8.830494950008193e21
570256.019746601	8.973268888098877e21
575958.579944067	9.118286260622511e21
581718.1657435077	9.265581344087079e21
587535.3474009428	9.415188924606928e21
593410.7008749523	9.567144305284354e21
599344.8078837018	9.721483313693806e21
605338.2559625388	9.87824230947389e21
611391.6385221642	1.0037458192024098e22
617505.5549073858	1.0199168408312022e22
623680.6104564597	1.0363410960789994e22
629917.4165610243	1.0530224415423093e22
636216.5907266345	1.069964790983151e22
642578.7566339008	1.0871721161546378e22
649004.5442002398	1.1046484476383138e22
655494.5896422422	1.122397875693168e22
662049.5355386646	1.140424551116623e22
668670.0308940512	1.158732686117851e22
675356.7312029917	1.1773265552030766e22
682110.2985150216	1.1962104960735722e22
688931.4015001717	1.2153889105360921e22
695820.7155151735	1.2348662654263536e22
702778.9226703253	1.2546470935451752e22
709806.7118970285	1.2747359946081523e22
716904.7790159988	1.2951376362083608e22
724073.8268061588	1.3158567547926846e22
731314.5650742203	1.336898156651966e22
738627.7107249625	1.3582667189248886e22
746013.9878322121	1.37996739061603e22
753474.1277105343	1.4020051936281184e22
761008.8689876396	1.4243852238089456e22
768618.9576775159	1.447112652012778e22
776305.1472542911	1.4701927251766644e22
784068.198726834	1.493630767411903e22
791908.8807141024	1.517432181110842e22
799827.9695212435	1.5416024480689148e22
807826.249216456	1.5661471306227055e22
815904.5117086206	1.5910718728037676e22
824063.5568257069	1.616382401508556e22
832304.1923939639	1.6420845276848672e22
840627.2343179035	1.6681841475347085e22
849033.5066610826	1.6946872437340587e22
857523.8417276934	1.7215998866697602e22
866099.0801449704	1.7489282356934649e22
874760.0709464202	1.7766785403933023e22
883507.6716558844	1.8048571418831724e22
892342.7483724433	1.8334704741101966e22
901266.1758561677	1.8625250651801595e22
910278.8376147294	1.892027538701599e22
919381.6259908767	1.92198461514872e22
928575.4422507854	1.9524031132431087e22
937861.1966732932	1.983289951354822e22
947239.8086400261	2.0146521489229897e22
956712.2067264264	2.0464968278961975e22
966279.3287936907	2.0788312141928797e22
975942.1220816276	2.111662639182107e22
985701.5433024439	2.1449985411849313e22
995558.5587354684	2.1788464669966303e22
1.0055141443228232e6	2.2132140734303284e22
1.0155692857660514e6	2.248109128881464e22
1.0257249786237119e6	2.283539514914873e22
1.035982228409949e6	2.319513227873141e22
1.0463420506940485e6	2.3560383805078343e22
1.056805471200989e6	2.393123203633168e22
1.067373525912999e6	2.4307760478025503e22
1.0780472611721288e6	2.469005385008532e22
1.0888277337838502e6	2.507819810406493e22
1.0997160111216886e6	2.547228044061732e22
1.1107131712329055e6	2.5872389327214803e22
1.1218203029452346e6	2.6278614516107603e22
1.133038505974687e6	2.6691047062537842e22
1.1443688910344339e6	2.710977934320216e22
1.1558125799447782e6	2.7534905074969578e22
1.167370705744226e6	2.7966519333862137e22
1.1790444128016683e6	2.840471857429407e22
1.190834856929685e6	2.884960064858162e22
1.2027432054989818e6	2.93012648267182e22
1.2147706375539715e6	2.9759811816428e22
1.2269183439295113e6	3.0225343783492286e22
1.2391875273688063e6	3.069796437235869e22
1.2515794026424943e6	3.1177778727038025e22
1.2640951966689192e6	3.166489351228455e22
1.2767361486356084e6	3.2159416935073878e22
1.2895035101219644e6	3.2661458766373704e22
1.302398545223184e6	3.317113036321606e22
1.3154225306754159e6	3.3688544691078337e22
1.32857675598217e6	3.4213816346565572e22
1.3418625235419918e6	3.4747061580412744e22
1.3552811487774118e6	3.528839832079875e22
1.368833960265186e6	3.5837946196987537e22
1.3825222998678377e6	3.6395826563289054e22
1.3963475228665161e6	3.696216252335475e22
1.4103109980951813e6	3.7537078954805747e22
1.424414108076133e6	3.81207025342014e22
1.4386582491568944e6	3.871316176235141e22
1.4530448316484634e6	3.931458698997448e22
1.467575279964948e6	3.992511044371449e22
1.4822510327645976e6	4.054486625250895e22
1.4970735430922436e6	4.117399047432355e22
1.512044278523166e6	4.181262112325678e22
1.5271647213083976e6	4.246089819700778e22
1.5424363685214815e6	4.311896370473622e22
1.5578607322066964e6	4.378696169528996e22
1.5734393395287634e6	4.44650382858312e22
1.5891737329240511e6	4.5153341690850795e22
1.6050654702532915e6	4.585202225158245e22
1.6211161249558246e6	4.656123246581787e22
1.6373272862053828e6	4.7281127018138e22
1.6537005590674367e6	4.801186281055008e22
1.6702375646581112e6	4.875359899355163e22
1.6869399403046924e6	4.950649699761458e22
1.7038093397077394e6	5.027072056511162e22
1.7208474331048168e6	5.1046435782661805e22
1.738055907435865e6	5.183381111394215e22
1.7554364665102235e6	5.263301743292855e22
1.7729908311753257e6	5.344422805760084e22
1.790720739487079e6	5.426761878411287e22
1.8086279468819497e6	5.510336792142388e22
1.8267142263507692e6	5.5951656326400745e22
1.8449813686142769e6	5.6812667439415e22
1.8634311823004195e6	5.7686587320410806e22
1.8820654941234237e6	5.857360468547044e22
1.900886149064658e6	5.947391094388962e22
1.9198950105553046e6	6.03877002357419e22
1.9390939606608576e6	6.131516946997246e22
1.9584849002674662e6	6.225651836300629e22
1.978069749270141e6	6.321194947787525e22
1.9978504467628424e6	6.418166826388917e22
2.0178289512304708e6	6.516588309685935e22
2.0380072407427756e6	6.616480531983721e22
2.0583873131502033e6	6.717864928443903e22
2.0789711862817053e6	6.820763239272995e22
2.099760898144522e6	6.925197513966034e22
2.1207585071259676e6	7.031190115610423e22
2.1419660921972273e6	7.138763725247233e22
2.1633857531191995e6	7.247941346291319e22
2.185019610650392e6	7.358746309013445e22
2.2068698067568955e6	7.4712022750817075e22
2.2289385048244647e6	7.585333242165279e22
2.2512278898727093e6	7.701163548602193e22
2.2737401687714364e6	7.818717878127863e22
2.2964775704591507e6	7.93802126467053e22
2.3194423461637422e6	8.059099097211283e22
2.3426367696253797e6	8.181977124708258e22
2.3660631373216338e6	8.306681461091189e22
2.38972376869485e6	8.433238590320463e22
2.4136210063817985e6	8.561675371517966e22
2.4377572164456164e6	8.692019044164448e22
2.462134788610073e6	8.824297233369981e22
2.4867561364961737e6	8.958537955215798e22
2.5116236978611355e6	9.094769622166551e22
2.536739934839747e6	9.23302104855804e22
2.562107334188144e6	9.373321456159945e22
2.5877284075300256e6	9.515700479811047e22
2.613605691605326e6	9.66018817313352e22
2.639741748521379e6	9.806815014324409e22
2.666139166006593e6	9.955611912023985e22
2.692800557666659e6	1.0106610211265815e23
2.7197285632433253e6	1.0259841699506162e23
2.7469258488757587e6	1.0415338612734112e23
2.7743951073645162e6	1.0573133641667393e23
2.8021390584381614e6	1.0733259938029139e23
2.830160449022543e6	1.0895751120910697e23
