a2^(1/2) [MeV],a4 [dimensionless],B^(1/4) [MeV],"eos_type [0, 1, or 2]",rho_surface [10^15 g cm^-3],cs_min [dimensionless],rho_center_max [10^15 g cm^-3],M_max [solar mass],cs_max [dimensionless],rho_center_canonical [10^15 g cm^-3],R_canonical [km],Lambda_canonical [dimensionless],rho_center_k2_max [10^15 g cm^-3],k2_max [dimensionless]
55.37718307138816,0.6074052597501458,204.25065722984738,1.0,1.0000000000000002e-14,0.0,3.97145750598619,2.2521798268256954,0.5758905713267588,0.7300121425602938,12.588890019575638,520.710010573873,0.5244426535346982,0.11753280368638318
455.0024096849789,0.9227261157199831,101.24426073750588,1.0,1.0000000000000002e-14,0.0,5.775119978805346,2.27298337075917,0.5110147122036077,0.730012142716535,12.588891714893192,520.7100097859488,0.5244427049220691,0.11753280553783543
251.62052199254106,0.6426626998637928,86.91376311844259,1.0,1.0000000000000002e-14,0.0,2.4313052628502017,2.203477636562908,0.5407121902681321,0.7300121425421682,12.588891256203702,520.7100106693638,0.5244429241655545,0.117532821237688
367.74523644584156,0.9372210963086955,77.66285448452446,1.0,1.0000000000000002e-14,0.0,2.7942322078380397,2.167423512179784,0.5157971158223202,0.7300121426524722,12.588890007832369,520.7100101136599,0.5244429331853361,0.11753288439880717
362.80493331470956,0.7642658601410681,177.29059562941188,1.0,1.0000000000000002e-14,0.0,2.1196469606926027,2.277018338408275,0.9451642265420436,0.7300121427072472,12.588891671080779,520.7100098250334,0.5244423217964227,0.11753279100667195
497.010794824737,0.9501875989342136,29.528880624174136,1.0,1.0000000000000002e-14,0.0,2.1694465321408676,2.277876777084545,0.950819221367833,0.7300121427189532,12.588891727237593,520.7100097832587,0.5244573946425671,0.11753272561786687
304.57905290482205,0.7355521354613033,40.98128747793748,1.0,1.0000000000000002e-14,0.0,2.708618822332981,2.2055580718052146,0.529514026452256,0.7300121425376016,12.588891251334863,520.7100106922113,0.5244439324254194,0.11753286176456312
184.23746890482113,0.6731178472332415,236.61089812198276,1.0,1.0000000000000002e-14,0.0,2.170278267924658,2.2783975403589674,0.9509119583938773,0.7300121427192735,12.5888917288797,520.7100097746761,0.524457633459064,0.11753273989149648
405.29029753966296,0.8364993431703218,103.57763990742313,1.0,1.0000000000000002e-14,0.0,1.9573237605977392,2.2689007028582604,0.9252090489849907,0.7300121427343611,12.588891818550977,520.7100096882464,0.5244526176035873,0.11753268358026316
329.72527209757175,0.7170183904329911,117.94511543255304,1.0,1.0000000000000002e-14,0.0,4.030610050410243,2.262534512685617,0.5305864967744859,0.7300121427054997,12.588892802622372,520.7100098416709,0.5244639518673478,0.11753327681163091
299.1000895720656,0.6417709124901848,123.11927458298273,1.0,1.0000000000000002e-14,0.0,4.110617258614854,2.2697961654381107,0.5372468395114587,0.730012142730658,12.588891794167715,520.7100097243591,0.5244540297928075,0.1175330615778215
274.9479677675091,0.8633236390197702,177.07507982119898,1.0,1.0000000000000002e-14,0.0,3.2721833870187873,2.1873772671099605,0.543793020728134,0.7300121425968927,12.58889135767051,520.7100103866785,0.5244547123247998,0.11753312540736102
232.9698823555851,0.9073985479673415,220.96408670405734,1.0,1.0000000000000002e-14,0.0,4.831539168878569,2.2350391645419005,0.5577512479373432,0.730012142684091,12.588891580099853,520.7100099542154,0.5244885251525165,0.11753258406114522
254.68725955098822,0.615894071716661,171.63734005878845,1.0,1.0000000000000002e-14,0.0,2.034943077487257,2.2737520420123833,0.9350576307221519,0.7300121427157094,12.5888917107791,520.7100097900937,0.5244433842383018,0.11753284237478435
14.426810576006726,0.5616183406909423,198.65665052629285,1.0,1.0000000000000002e-14,0.0,3.8982452407586474,2.258398113047835,0.5772469141219555,0.7300121425617783,12.588890020111492,520.7100105638341,0.5244477468220826,0.11753310536842684
165.07537058979244,0.74432242957156,179.6957821617631,1.0,1.0000000000000002e-14,0.0,2.5571579353999776,2.1413628460356913,0.5626406825364262,0.7300121427126036,12.588892818725622,520.7100098084002,0.5244542680996767,0.11753271115800813
79.70100702208951,0.9807558871930151,267.78080489317944,1.0,1.0000000000000002e-14,0.0,7.280195396453109,2.2595277691632667,0.5755280303649047,0.7300121425292424,12.5888909355816,520.7100107306416,0.5244448519758672,0.11753294940063123
9.514811167702394,0.643778303136154,196.675217764279,1.0,1.0000000000000002e-14,0.0,3.207944905793227,2.2125946622480295,0.5773035828177893,0.7300121425383018,12.58889125208135,520.710010685102,0.5244431730064413,0.11753284925849213
326.5981813300986,0.6771130428571682,30.71618682678164,1.0,1.0000000000000002e-14,0.0,3.989917188348459,2.2667784680657777,0.5301440918725275,0.7300121427411077,12.588891868747577,520.7100096541794,0.5244654137708983,0.11753268450199415
6.704234075143262,0.3832119200738592,133.6854875233079,1.0,1.0000000000000002e-14,0.0,2.1613386623939204,2.2779582374501732,0.9499123115553997,0.7300121427160374,12.588891712406259,520.7100097980885,0.5244587162421348,0.11753329767266057
286.75442354468447,0.5911502228473763,148.1142334480401,1.0,1.0000000000000002e-14,0.0,2.157592538069589,2.2778954003791996,0.9494915029219269,0.730012142714818,12.588891706378794,520.7100097970155,0.5244541898916618,0.11753307559809982
497.54304773155906,0.9648315890640927,156.7235945598772,1.0,1.0000000000000002e-14,0.0,2.227816000175555,2.278906145698118,0.9571963572401802,0.7300121427469524,12.588891920188921,520.7100096315027,0.5244782419264609,0.1175326365864075
192.579320035466,0.5517007981016234,200.97950236365523,1.0,1.0000000000000002e-14,0.0,2.2300587343066116,2.2791843288524185,0.9574362042261373,0.7300121427480368,12.588891931079983,520.7100096279453,0.5244819428687773,0.11753254061556816
8.43380001729369,0.7229186453889453,214.25026940087497,1.0,1.0000000000000002e-14,0.0,3.8387330615468884,2.2197017369380836,0.5773182813574419,0.7300121425599396,12.588891275912424,520.7100105705763,0.5244475912911845,0.11753290443624277
164.79941411144765,0.8761444755113929,222.92967880388798,1.0,1.0000000000000002e-14,0.0,4.440303874397513,2.218658924171226,0.566932562616668,0.730012142552287,12.588891267302023,520.7100106183346,0.5244543209057851,0.11753290564013469
362.6728001055263,0.9960293328909556,144.64195546872372,1.0,1.0000000000000002e-14,0.0,3.151984747015361,2.170262007983051,0.5221203915823596,0.7300121427161246,12.58889282895251,520.7100097802044,0.524450486669042,0.11753317617969097
253.40459523940422,0.5956350946777881,116.58317542307495,1.0,1.0000000000000002e-14,0.0,3.392334120399904,2.2581258260977832,0.5446576377468286,0.7300121425439191,12.588890258549537,520.7100106565881,0.5244467000530234,0.11753305509628083
181.03606588153067,0.6434306397799423,223.3691103532574,1.0,1.0000000000000002e-14,0.0,2.112745942722876,2.276802236795432,0.9443643274721885,0.7300121427067902,12.588891669039093,520.7100098447952,0.524442432400163,0.11753280039934863
330.263697377494,0.8423885555653412,72.60419701073617,1.0,1.0000000000000002e-14,0.0,2.476165802155069,2.1608190575918678,0.521996950246464,0.7300121424844358,12.588890162571746,520.7100109553646,0.5244542293308444,0.1175327108989293
233.63946291426004,0.5925948002643036,80.25673203148021,1.0,1.0000000000000002e-14,0.0,2.5766977773702906,2.2252348408728846,0.5455460734289329,0.730012142614368,12.588891393632208,520.7100102986748,0.5244593521351093,0.1175326828761671
423.0521614268938,0.7928413088773333,34.26311186992296,1.0,1.0000000000000002e-14,0.0,2.1429373542202526,2.2775749088984956,0.9478343165769452,0.730012142710856,12.588891687479736,520.7100098192839,0.5244526904236324,0.11753288487822657
261.15801392633523,0.8377874786987611,225.12773696994694,1.0,1.0000000000000002e-14,0.0,5.827629805978116,2.2656279984756735,0.5541015316059449,0.7300121427508994,12.58889196279598,520.7100096135727,0.5244844729568324,0.11753270716925708
388.7639369865585,0.7881691506873579,2.9208772208425025,1.0,1.0000000000000002e-14,0.0,4.68298996520794,2.2694581810541714,0.5196634354735821,0.7300121427318518,12.588891801830703,520.7100097182932,0.5244585973609587,0.11753325081808132
397.0823177508275,0.9760270691747096,11.599408727435748,1.0,1.0000000000000002e-14,0.0,3.241121795613212,2.199388583064577,0.5119634024028004,0.7300121425617624,12.588891277986813,520.7100105667553,0.5244527119912302,0.11753325505902447
455.5359174033402,0.9406873153820535,15.782311206124648,1.0,1.0000000000000002e-14,0.0,5.415173658742928,2.26835565429713,0.5094051159559836,0.7300121427319665,12.58889180256899,520.7100097081769,0.5244587193443314,0.11753327358031415
105.57870554369435,0.627711548692685,243.82903291660463,1.0,1.0000000000000002e-14,0.0,2.214237042620759,2.279038267078099,0.9557361175238749,0.7300121427400742,12.588891860456036,520.7100096768178,0.5244712370698416,0.11753271610815005
212.05144845912517,0.7069849075583142,190.47745940514335,1.0,1.0000000000000002e-14,0.0,3.883153401310198,2.2432385518532665,0.5572251592311985,0.7300121427595574,12.588892247160446,520.7100095697984,0.5244600882012722,0.11753337112476166
9.920527032072302,0.478810308819747,173.11698961519718,1.0,1.0000000000000002e-14,0.0,3.401371053937478,2.2632126756830098,0.5772945641431093,0.7300121427569348,12.588892056596514,520.7100095830498,0.5244907852442982,0.1175327919999003
316.6227796467231,0.9500492932683908,242.12743340884552,1.0,1.0000000000000002e-14,0.0,2.014996494968322,2.2726406903663183,0.9325826480793633,0.7300121427203262,12.588891734433275,520.7100097692819,0.5244432283806304,0.11753280605376686
299.2387217981641,0.8889537418098676,200.9984785245009,1.0,1.0000000000000002e-14,0.0,4.685271595707419,2.2436240075708036,0.5444343071430797,0.7300121427583754,12.588892293533391,520.7100095846214,0.5244562737321358,0.1175333099361553
443.95719652788097,0.9639299783806795,31.006006511255823,1.0,1.0000000000000002e-14,0.0,4.797332533948692,2.2574614288999224,0.5096268915972679,0.7300121425107727,12.588890207803779,520.7100108277009,0.524444280680507,0.11753295483962548
205.51606500732632,0.5995209381355441,175.1589797706886,1.0,1.0000000000000002e-14,0.0,1.9068305192909631,2.263897294454447,0.9184734787281308,0.7300121427579573,12.588892081254865,520.7100095865854,0.5244942177931858,0.11753260684581532
230.16049443769074,0.5398875640955569,49.5038847926489,1.0,1.0000000000000002e-14,0.0,3.142771390787523,2.260087191976601,0.5481814755062077,0.7300121426499949,12.588890022558509,520.7100101261893,0.5244604768919335,0.11753338087634049
204.1738708323002,0.8349441085025553,265.693785765405,1.0,1.0000000000000002e-14,0.0,2.16921202640726,2.2778647205151725,0.950793064430696,0.7300121427188635,12.58889172677086,520.7100097837953,0.5244573427836838,0.11753272272882491
229.28589125713276,0.9873460006504797,246.88812111261893,1.0,1.0000000000000002e-14,0.0,6.409305139286871,2.253097292023236,0.5614158072566404,0.7300121425330662,12.588890325461618,520.710010715168,0.5244437880010565,0.11753285650625434
193.96560161316407,0.8662860231127627,283.1154810003154,1.0,1.0000000000000002e-14,0.0,2.262153221477686,2.279437993242802,0.960827929985537,0.7300121427593033,12.588892125248972,520.710009562441,0.524479389095467,0.11753294966499257
365.5107731906518,0.9546639056366788,107.19868742286631,1.0,1.0000000000000002e-14,0.0,2.8288151478696033,2.1631991916680375,0.5173029850162303,0.7300121425324685,12.588890318429607,520.7100107144437,0.5244484269612113,0.1175328884132727
12.438565807125611,0.5959959479291717,185.48451771325196,1.0,1.0000000000000002e-14,0.0,2.9130371066536784,2.2113647871488515,0.5772639187750964,0.7300121425376151,12.588891251343922,520.7100106882954,0.524443822367921,0.11753288324979881
382.8616479560232,0.8326812622911848,75.3606680588488,1.0,1.0000000000000002e-14,0.0,4.111065725961373,2.2544625548464636,0.5191803186900693,0.7300121425283564,12.588890031841398,520.7100107364759,0.5244444002483784,0.11753288272196376
110.63244525603253,0.857276752651967,276.0545522606683,1.0,1.0000000000000002e-14,0.0,2.1213590310797064,2.2766186533288737,0.9453620488147836,0.7300121427074029,12.588891671764298,520.7100098330732,0.5244423763110704,0.11753278685501163
397.89808659128965,0.7885313413760238,88.57162330966476,1.0,1.0000000000000002e-14,0.0,5.109842701208644,2.2730656391410102,0.519421507180226,0.7300121427147126,12.588891705865528,520.7100097997516,0.5244442505794973,0.11753287600995033
106.39310147372483,0.5834712136965131,203.99201182662307,1.0,1.0000000000000002e-14,0.0,1.9400546508540315,2.2675657370704334,0.9229357556368396,0.730012142738988,12.588891852029528,520.7100096716564,0.5244602165861106,0.11753269945424343
350.94785368174723,0.8856821675185469,28.765276494041217,1.0,1.0000000000000002e-14,0.0,2.6367424548724183,2.166461367075762,0.5181816531496732,0.7300121426068169,12.588890460847054,520.7100103367302,0.5244423422170874,0.1175327874073962
7.098063783383784,0.8788367721317827,241.58428835821002,1.0,1.0000000000000002e-14,0.0,5.175706570139627,2.2331275941695865,0.5773323089918238,0.7300121426697067,12.588891532924986,520.7100100293592,0.5244831361933611,0.11753256984214429
483.22165346181174,0.9480451005073645,8.609567623197082,1.0,1.0000000000000002e-14,0.0,2.106178211609321,2.2761927581640227,0.943599294475352,0.7300121427065971,12.588891668177789,520.7100098456038,0.5244436617078074,0.11753285006844792
499.91378092504186,0.9798935759683562,143.5413213417491,1.0,1.0000000000000002e-14,0.0,2.1916862127801013,2.2786169883173875,0.9532800863881813,0.7300121427286453,12.588891781674317,520.7100097257967,0.5244643691553189,0.1175326431528723
133.32360014360168,0.6674626176139534,236.5295933873633,1.0,1.0000000000000002e-14,0.0,2.0949501095227516,2.276356004593732,0.9422828177257685,0.730012142706778,12.588891668989955,520.7100098273627,0.5244460248270275,0.11753294773064217
180.8580478089474,0.7382298482847341,259.6004780469698,1.0,1.0000000000000002e-14,0.0,2.245665309029752,2.2791404393883066,0.9590949110639623,0.730012142754771,12.588892016277516,520.7100095903702,0.5244886519306169,0.11753284917262807
75.98387525659338,0.5653549795084866,212.40058148469345,1.0,1.0000000000000002e-14,0.0,2.0371443640962767,2.2738776235491134,0.9353284745801266,0.7300121427152269,12.588891708368548,520.7100097925263,0.5244437031900997,0.11753285194747215
124.12533338537001,0.6299641350868234,174.2121685341441,1.0,1.0000000000000002e-14,0.0,2.6332338117643226,2.19081340988366,0.5685508343102913,0.7300121425979332,12.588891359570972,520.7100103838603,0.5244546123274588,0.11753317613179357
407.86390970427715,0.9955715249350741,116.52367865909302,1.0,1.0000000000000002e-14,0.0,3.7947364568881317,2.22203279058092,0.5139604647291635,0.7300121425618574,12.588891278095238,520.7100105659325,0.5244466777103916,0.1175329357195196
271.0668919552777,0.5268724201046429,59.568095113954996,1.0,1.0000000000000002e-14,0.0,2.1918454825237323,2.2785581026345043,0.9532975700786677,0.7300121427287224,12.588891782147712,520.7100097341305,0.5244644532855184,0.11753264314665245
276.5934663311985,0.6345855176921552,89.77661654461869,1.0,1.0000000000000002e-14,0.0,3.2074504629556224,2.2498850483392694,0.538507833325777,0.7300121426589556,12.588892764873686,520.7100100790057,0.5244442034906129,0.11753287466227506
277.2273763662637,0.5560527460885756,120.82454493075753,1.0,1.0000000000000002e-14,0.0,2.165786529653982,2.278220112982777,0.9504104816676914,0.7300121427175915,12.588891720225243,520.710009790293,0.5244538136558127,0.11753269007501349
275.2169458137112,0.7205816748633419,33.94325641582928,1.0,1.0000000000000002e-14,0.0,2.0158879903401967,2.1343030734596256,0.5316878096349857,0.7300121427093533,12.588892810060237,520.7100098231053,0.5244538559943152,0.11753269000686926
274.41424801115124,0.7040633433832515,175.15848942286476,1.0,1.0000000000000002e-14,0.0,4.2918977389399915,2.2619084575413013,0.545393236524638,0.730012142663645,12.588892761986118,520.7100100572801,0.5244185003483862,0.11753325161001894
350.3962915715484,0.8701866292066877,1.4532171850588207,1.0,1.0000000000000002e-14,0.0,2.7436992532830113,2.179562497128119,0.5190565977603913,0.7300121426565997,12.588891494527546,520.7100100883024,0.5244615677670383,0.11753270053677221
151.04383898341706,0.7376888012073094,229.60871248444164,1.0,1.0000000000000002e-14,0.0,5.439603620839994,2.2634595855552315,0.5687985726585776,0.7300121427543355,12.588892009391516,520.7100095954515,0.5244847314718167,0.1175325785693539
177.1258564418501,0.5103145207156489,189.82579212068288,1.0,1.0000000000000002e-14,0.0,2.246441088585824,2.2794358834962702,0.959176895346729,0.730012142755055,12.58889202100571,520.7100095753887,0.5244950714991133,0.11753268177602902
389.2693431862155,0.9915106131463687,127.22318837207872,1.0,1.0000000000000002e-14,0.0,3.4598575311527284,2.201939071226589,0.5166863760320644,0.7300121425516696,12.588891266617733,520.7100106213848,0.5244423218174258,0.1175327914206765
110.1323132049888,0.8267166099412568,285.6244963884869,1.0,1.0000000000000002e-14,0.0,2.2603334249783944,2.279218209816587,0.9606376194598129,0.7300121427589844,12.588892112455857,520.7100095640892,0.5244791525356988,0.11753295103252824
185.50184476630773,0.8671076122659882,221.62217314148793,1.0,1.0000000000000002e-14,0.0,4.549397331745435,2.2283944842226493,0.564257910041501,0.7300121426033511,12.588891369641518,520.7100103564353,0.5244655247165975,0.11753268451346273
320.424518067537,0.8296069357855707,106.57961662148553,1.0,1.0000000000000002e-14,0.0,2.583458269699524,2.1694534950135194,0.5258682143286315,0.7300121426672372,12.588892760965635,520.7100100345823,0.5244454405703752,0.1175329771144705
369.4802098802328,0.7928904276594065,63.72995572335681,1.0,1.0000000000000002e-14,0.0,4.05488571934409,2.2573998926228644,0.5215760679738684,0.7300121425021607,12.588890085721047,520.7100108646298,0.524446767364963,0.1175330250062158
311.6120637358505,0.6875841752877384,107.39212921883251,1.0,1.0000000000000002e-14,0.0,3.7008628461541777,2.2575617696183543,0.5329850018578218,0.7300121425050695,12.58889091789436,520.7100108499998,0.5244437262381357,0.11753290538589578
521.914249244288,0.9996767752218624,88.65800638618333,1.0,1.0000000000000002e-14,0.0,2.19827246688425,2.2789356938457512,0.9540014440253701,0.730012142731886,12.58889180203905,520.7100097085224,0.5244596365642152,0.11753280122261345
248.11907257859974,0.617303889234638,67.17020613959399,1.0,1.0000000000000002e-14,0.0,2.570062588677077,2.2199274022650917,0.5420981089174439,0.7300121425738573,12.588891291889924,520.7100105055526,0.5244544325066748,0.11753271211053394
233.8825080189708,0.8469381453117601,270.71063166127806,1.0,1.0000000000000002e-14,0.0,2.244542330459556,2.2793738692855112,0.9589761567535228,0.7300121427543477,12.588892009582134,520.7100095953498,0.5244918215438368,0.11753253135742107
373.7110296454676,0.9034191616591087,34.64292494441719,1.0,1.0000000000000002e-14,0.0,3.1321339250515066,2.2053036375835826,0.5163104998806974,0.7300121425441612,12.588891258375378,520.7100106593584,0.5244427033450191,0.11753280547693847
404.71868995837536,0.7315399797862344,119.08726188315748,1.0,1.0000000000000002e-14,0.0,2.2458219891315405,2.279181779445323,0.9591114725483193,0.7300121427548283,12.588892017234306,520.7100095929662,0.5244900432240788,0.11753281162372238
77.94257269189242,0.6581834361849009,222.13479023280308,1.0,1.0000000000000002e-14,0.0,4.889487342173929,2.26336669733441,0.5748248412259545,0.7300121427599495,12.588892166605945,520.7100095764885,0.5244766163264261,0.11753298427093703
204.50926673229668,0.5929177908673148,139.54184752116277,1.0,1.0000000000000002e-14,0.0,2.800318215074297,2.232239468902154,0.5538084910579352,0.7300121426526418,12.588891483671588,520.7100101153619,0.5244846145937164,0.11753270638097656
20.602034638253805,0.5095193412770621,167.5071806964046,1.0,1.0000000000000002e-14,0.0,2.7965270382547547,2.236943454091466,0.5770928272917364,0.7300121427153868,12.588891709171742,520.7100097917919,0.5244764237024955,0.11753300770622475
105.76793954203318,0.9897398124416177,240.58980245737533,1.0,1.0000000000000002e-14,0.0,4.998023635820435,2.207912759309281,0.5735071892131308,0.7300121425370505,12.588891250749027,520.7100106926711,0.5244439515718268,0.11753286266111569
5.989448183855276,0.4678972053014951,144.5176654318576,1.0,1.0000000000000002e-14,0.0,2.3679719957998455,2.2259660639031664,0.5773258917420726,0.730012142619611,12.588891404680712,520.7100102722212,0.524460387362472,0.11753283732111909
336.02785023607595,0.7121368101529706,65.95957589929876,1.0,1.0000000000000002e-14,0.0,3.8915688220956643,2.262055895243955,0.5278986222741935,0.7300121426474365,12.588890038319914,520.7100101415537,0.5244598056284204,0.1175333639724573
50.35677067412371,0.5830376594006896,228.88679652379483,1.0,1.0000000000000002e-14,0.0,2.1281142805359976,2.2772280800396083,0.9461401840724997,0.7300121427081834,12.588891675265105,520.7100098280392,0.5244547562735455,0.11753337001638929
415.33768800127905,0.8733439631575192,68.01047742971426,1.0,1.0000000000000002e-14,0.0,4.739577702940089,2.263027622132106,0.5149181560972704,0.7300121427584303,12.58889209499378,520.7100095755336,0.5244955419836882,0.11753258127505115
183.59019927337434,0.46861882019410556,115.94297642121246,1.0,1.0000000000000002e-14,0.0,2.070196820192276,2.274579567109428,0.9393416109546766,0.7300121427091316,12.588891679538166,520.7100098243027,0.5244428199926368,0.11753289416215702
166.47842943002212,0.5749299139125469,178.63156079226684,1.0,1.0000000000000002e-14,0.0,3.7949261249400714,2.2609088692729413,0.5636313930711533,0.730012142705862,12.5888928034291,520.7100098494435,0.5244636140343722,0.11753328304748135
432.74286947535217,0.9515966654275718,83.36107288592555,1.0,1.0000000000000002e-14,0.0,4.621452788549063,2.2546344963186433,0.5113766219010083,0.7300121425225723,12.588890096629012,520.7100107643228,0.5244444617378052,0.11753288403162124
40.85576391011079,0.7955047555126051,205.87053848704244,1.0,1.0000000000000002e-14,0.0,3.0655658862863797,2.1442698333113244,0.576544988849579,0.7300121426215169,12.588890248563407,520.7100102691869,0.5244588587647042,0.11753272532321335
486.82907276519717,0.9858609593094187,66.90599737282575,1.0,1.0000000000000002e-14,0.0,6.176208978983211,2.2735854239822784,0.5061736606236291,0.7300121427129328,12.588891697267677,520.7100098087495,0.5244455579564006,0.1175329285590371
316.9183301439222,0.7562787569051508,126.92559507651715,1.0,1.0000000000000002e-14,0.0,3.420626125823078,2.2385897133808617,0.531573310609086,0.7300121427245783,12.588891757755661,520.7100097550107,0.5244624454122846,0.11753331308733904
85.46779037610041,0.5435674149136912,183.22647463391746,1.0,1.0000000000000002e-14,0.0,3.4887466828752784,2.254222908540328,0.5734777343783964,0.7300121425168378,12.588890338221686,520.7100107907247,0.5244455500390365,0.11753292901038315
181.4234190883106,0.7341935302428271,237.41593353715027,1.0,1.0000000000000002e-14,0.0,6.332899008760272,2.274075460889878,0.5658742870947875,0.73001214271243,12.588891694872014,520.7100098113331,0.5244463261058521,0.11753296038502309
189.06028298714884,0.6009905873995557,149.400502176745,1.0,1.0000000000000002e-14,0.0,2.7474750015556655,2.221080517115731,0.5571183587703343,0.7300121425766569,12.588891295120227,520.7100104954037,0.5244533934776642,0.11753268160885083
410.3573503704431,0.7469863761220802,98.67149226100877,1.0,1.0000000000000002e-14,0.0,2.2164173293415628,2.2788779877416094,0.9559715154775118,0.7300121427412003,12.588891869492109,520.7100096625466,0.5244713394164212,0.11753270387602545
182.12849634973898,0.7220165268987122,185.53336011822338,1.0,1.0000000000000002e-14,0.0,3.178861526794334,2.203497516812782,0.5610962199321449,0.7300121425416483,12.588891255656584,520.710010671966,0.5244433883226834,0.11753284253387591
412.2797367139894,0.9122176469503859,123.57377120990581,1.0,1.0000000000000002e-14,0.0,4.672465994916103,2.2571004036608833,0.516478183500944,0.7300121425051391,12.588890884455653,520.7100108534689,0.5244437812617949,0.11753290735913925
254.44869653018418,0.7362258792022113,174.10961927105066,1.0,1.0000000000000002e-14,0.0,3.602340326401133,2.236256431987959,0.5479535318135262,0.7300121426971968,12.588891628884282,520.7100098844992,0.5244947614071201,0.11753258782800022
37.07806512431142,0.937637162648884,262.78542809289377,1.0,1.0000000000000002e-14,0.0,6.834563564404669,2.2574412963186856,0.5769349809184615,0.7300121425009559,12.588890019194134,520.7100108708526,0.5244453081384653,0.11753297100087735
122.93684015392427,0.5801153992155825,191.47437501139098,1.0,1.0000000000000002e-14,0.0,3.8889481123342704,2.2587381332940977,0.5699613843620351,0.7300121425764494,12.588889930265362,520.7100104924549,0.5244483655663549,0.11753312434366209
131.7539682154657,0.591407697690774,158.9566116065232,1.0,1.0000000000000002e-14,0.0,2.3595158592529697,2.1847652483067344,0.566629826498236,0.7300121426237198,12.588891413725657,520.7100102537124,0.5244606844386597,0.11753278840112952
273.53113663101277,0.8596756850313974,213.70833878838158,1.0,1.0000000000000002e-14,0.0,5.143950038676065,2.253247184629566,0.550597274341112,0.7300121425540343,12.588890016814009,520.7100106094571,0.5244427364458428,0.11753280801148133
478.59642475398255,0.9760879031726616,109.86759756688446,1.0,1.0000000000000002e-14,0.0,6.18714786326441,2.2736335613050054,0.5082204756010562,0.7300121427128179,12.58889169670844,520.7100098072107,0.5244457101325953,0.11753293706810218
17.07664345867855,0.7636444381748648,258.4629404535924,1.0,1.0000000000000002e-14,0.0,7.075372377717559,2.2733475013892077,0.5772552390175524,0.7300121427128148,12.58889169670703,520.7100098046773,0.5244457044893625,0.11753293682785892
323.19706805272926,0.8788387932432523,205.6632255093731,1.0,1.0000000000000002e-14,0.0,5.453499473115696,2.260776036186369,0.5415649429890116,0.7300121427001223,12.588892791539292,520.710009878337,0.5244426513924122,0.11753337828658529
300.8558668152077,0.6888903729455941,90.25480460956537,1.0,1.0000000000000002e-14,0.0,3.2389905944997275,2.244194260421385,0.5332761675405725,0.7300121427593248,12.588892258823822,520.7100095623765,0.5244635368610165,0.11753345449912607
369.49862044457836,0.9144816987493388,131.0652796804855,1.0,1.0000000000000002e-14,0.0,3.577121538313463,2.2192745784785006,0.5215390164707532,0.7300121425594329,12.588891275339178,520.7100105780384,0.5244479592604375,0.11753289640476024
245.8704787584968,0.6913290669270541,169.96529400837537,1.0,1.0000000000000002e-14,0.0,3.629169404822529,2.2443813562017785,0.5492463321507806,0.730012142755546,12.588892360142008,520.7100095880606,0.5244502185205173,0.11753309177565638
50.78524192620052,0.6402037428103488,235.31187248586843,1.0,1.0000000000000002e-14,0.0,5.852079002594076,2.27461399483529,0.5763544923108899,0.7300121427100037,12.58889168353699,520.7100098214944,0.5244427506015114,0.11753288950192785
357.79948117698007,0.7302200544670813,62.263802096121445,1.0,1.0000000000000002e-14,0.0,4.36896839407444,2.2680916191967357,0.5249851298950013,0.7300121427336245,12.588891813536058,520.7100096919482,0.5244537500613926,0.11753269025226656
157.200684594797,0.8256228343502645,271.00153642554363,1.0,1.0000000000000002e-14,0.0,2.173919808810008,2.277989203378288,0.9513173346673824,0.7300121427207155,12.588891736508218,520.7100097673421,0.5244577576475916,0.1175326790555967
446.11010260955044,0.8523615055367078,20.770080440583488,1.0,1.0000000000000002e-14,0.0,2.1204311815241224,2.2771933023470177,0.9452548705396657,0.7300121427073168,12.588891671367675,520.7100098334683,0.5244423318651518,0.11753278865393958
456.5111610813601,0.8869774350268451,140.89793581901196,1.0,1.0000000000000002e-14,0.0,2.173656627152385,2.2781519209882504,0.9512880725868185,0.7300121427206087,12.588891735944305,520.7100097679837,0.5244577108640406,0.11753267704175195
27.68864441647179,0.6235389435332007,211.06912538786807,1.0,1.0000000000000002e-14,0.0,4.205761881389594,2.254135511680347,0.5769990764562037,0.7300121425178808,12.588890282619577,520.7100107892346,0.5244452798004013,0.11753292038193071
373.0305633045481,0.9586032500448144,192.80684123233215,1.0,1.0000000000000002e-14,0.0,5.318821573557407,2.2555844215475873,0.531144382422133,0.7300121425052204,12.588890850944681,520.7100108556563,0.5244431587048077,0.11753290736642627
134.21662686499383,0.6416911407047893,165.05466902980274,1.0,1.0000000000000002e-14,0.0,2.234201464351504,2.1430897797038475,0.5662867871431718,0.7300121426146648,12.588890333082146,520.7100102995769,0.5244589516514669,0.11753272997661887
255.83431178228977,0.588777463553244,141.585626980062,1.0,1.0000000000000002e-14,0.0,1.9855993619665655,2.2709316943066917,0.9288653669951985,0.7300121427274608,12.58889177452683,520.7100097308338,0.524449024263041,0.11753288183313766
262.86335707900173,0.5706701503420997,46.831485817114,1.0,1.0000000000000002e-14,0.0,3.542675591816929,2.266741556377503,0.5423334931375735,0.7300121427384024,12.588891847570727,520.7100096766338,0.5244606060519668,0.11753278423265452
