a2^(1/2) [MeV],a4 [dimensionless],B^(1/4) [MeV],"eos_type [0, 1, or 2]",rho_surface [10^15 g cm^-3],cs_min [dimensionless],rho_center_max [10^15 g cm^-3],M_max [solar mass],cs_max [dimensionless],rho_center_canonical [10^15 g cm^-3],R_canonical [km],Lambda_canonical [dimensionless],rho_center_k2_max [10^15 g cm^-3],k2_max [dimensionless]
152.89322601865928,0.056470000936932836,323.1519426472676,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
124.90302545731105,0.15764380905429562,59.2407077361488,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
82.64749499886378,0.49120995713094273,222.85204771651505,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
313.4818937352769,0.257278635207932,124.97992153674643,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
407.7945285624265,0.6190792862566414,129.28043153799652,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
437.2837943501202,0.4699604721598701,212.9690742355597,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
335.0108093990037,0.8820766978124244,113.64336393881534,1.0,1.0000000000000002e-14,0.0,2.6319402933522866,2.161261659163996,0.5230770690024218,0.7300121424834533,12.588890164956345,520.7100109589159,0.5244538108225909,0.1175326900672546
412.5863374206019,0.6130267300011064,14.849165293755469,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
155.70510733262483,0.7731656150530394,264.1110933791906,1.0,1.0000000000000002e-14,0.0,2.1814121823179424,2.278481584915694,0.9521480822825659,0.7300121427238917,12.588891753894782,520.7100097488835,0.5244600680464543,0.11753269900621094
503.92469656614026,0.9209654975859478,335.28200590542446,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
293.90570114631225,0.000942617676710199,206.34660779127148,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
221.85767026173056,0.5103664049484367,332.17413051651533,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
225.68399325999272,0.3382787640870782,55.28555589338241,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
419.77899273766644,0.2209669916093361,237.5330575034714,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
297.44326533332605,0.22046903610289734,326.3252289430338,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
210.09201931627277,0.2639868252269533,221.87146152864636,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
266.4919332972491,0.1556031332972579,256.52736788606103,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
208.51901252448482,0.2133192662074423,183.00989414987347,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
308.86880052583734,0.32146486864050233,129.324234061714,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
28.62001956758929,0.5254782376090221,283.33081767653016,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
215.23654728087277,0.8681706757225242,241.09870617772617,1.0,1.0000000000000002e-14,0.0,1.899939134102107,2.263957496992012,0.9175329366214031,0.7300121427593608,12.588892257157415,520.7100095687928,0.524475039391704,0.11753308788737071
217.65018371245185,0.2654008274865611,275.5579660729246,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
208.4731438950959,0.3485486352736765,44.62519825078642,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
398.9185384893077,0.7145229305938874,30.30702174336305,1.0,1.0000000000000002e-14,0.0,2.237362855992549,2.27901918678159,0.9582147438255799,0.7300121427513955,12.588891968848937,520.7100096089474,0.5244844261239718,0.11753263222364996
320.80991458124385,0.2883909243420482,335.9927540886575,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
76.95154194848534,0.10394137685389371,74.85036537779209,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
148.4113294793405,0.8241868581974957,219.59651615749792,1.0,1.0000000000000002e-14,0.0,4.302071224457735,2.2237634519090257,0.568530757057951,0.7300121425783312,12.588891297061291,520.7100104868626,0.5244525422056823,0.11753268421541209
479.7628094384823,0.14968303656247697,32.15148379931653,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
322.156792308107,0.8529487645695588,260.56057650191786,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
13.668934403348906,0.6255705318196146,305.3950961898334,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
109.34423003862939,0.05716720220306592,68.90854797817512,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
298.853932079485,0.12808836379107494,105.52948187602057,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
425.65429379181364,0.7666197633795033,67.04051058871777,1.0,1.0000000000000002e-14,0.0,2.22736128539448,2.2791082469108375,0.957147682497963,0.7300121427467297,12.588891918019318,520.7100096431953,0.5244779366389173,0.11753263932100025
439.2986492733643,0.9588810006804596,327.159216774948,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
383.5110632656484,0.8754613127389156,328.865447901666,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
302.8906525592506,0.7164155385859806,313.7335803282283,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
517.2238609380302,0.7395149032630646,121.99669845843164,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
50.62296579130973,0.23254070808959154,243.40710077369172,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
97.78412870696299,0.5522889967227783,186.9822168098816,1.0,1.0000000000000002e-14,0.0,3.695540988678816,2.2581356674398605,0.5724551098787231,0.7300121425512989,12.588890000292395,520.7100106167335,0.524448923388046,0.11753312739210016
403.77591956223756,0.33939894371087403,293.32621547622364,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
245.78514417264034,0.4045880996615993,143.03651950731003,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
286.5724634884245,0.4572514059021534,253.18949528919632,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
250.33307455274286,0.5138044094436958,43.4123086013114,1.0,1.0000000000000002e-14,0.0,2.1368985199378296,2.2770457225386633,0.9471463346218022,0.730012142709605,12.588891681701373,520.7100098210078,0.5244580014419531,0.11753297678170767
421.716128508198,0.2089095152577039,33.53946649111999,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
499.8675111914503,0.19007047314297912,248.03575575602355,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
335.9653791314155,0.2564699831540901,2.326267206926005,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
249.1082147226327,0.2630450119654799,332.2013791204617,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
71.156008446319,0.207404516656615,304.7012541428586,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
359.0067584634366,0.29950685691361845,73.20090668609281,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
150.4086557751161,0.3476969590292877,113.9402810987872,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
194.68564174378508,0.3286205965250559,187.3206443788339,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
325.6647690329295,0.6622815560737828,94.75690074601879,1.0,1.0000000000000002e-14,0.0,4.309323736813979,2.2721452201307435,0.5316385536162751,0.7300121427221169,12.588891744067592,520.7100097674797,0.5244523525495094,0.11753323414102065
147.02682089000837,0.13072190521418917,148.85084279311712,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
255.3525857563438,0.772328851771441,102.92119831876873,1.0,1.0000000000000002e-14,0.0,1.8537582151427852,1.905628137977879,0.5376641774046562,0.7300121427239649,12.58889175430385,520.7100097484547,0.5244947788103586,0.11753268915895705
503.08177513064925,0.7914764879924371,299.3575047187653,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
389.66673194875744,0.42524100835120526,333.66855592350566,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
494.95788033049917,0.5661040076356164,167.45930713692172,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
419.0332808194014,0.5912169571188637,220.08205938185887,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
272.67091581179494,0.6552796797254842,204.37713692383176,1.0,1.0000000000000002e-14,0.0,2.196937760537807,2.2784844419639265,0.9538555317896387,0.7300121427312195,12.588891797740418,520.710009721539,0.5244594325372897,0.11753268246748876
26.25437908731086,0.06456188196259903,85.20169668269584,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
430.7911317506007,0.3221270132787646,9.453920653065145,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
509.26908733946647,0.5946709094434259,319.7871085351159,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
80.71671981118413,0.44262902704879065,250.23066442727864,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
89.83171997356818,0.10152412441156214,149.8190781860962,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
372.1486019085546,0.4131077056111273,274.07388826127567,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
335.25425196108677,0.5990637541458009,48.13695267453596,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
126.02026376616425,0.2330929860943185,182.41681766398435,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
296.85042962258007,0.6745926868475821,257.76533084760285,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
329.0166163490453,0.8049496690423691,11.720857531823109,1.0,1.0000000000000002e-14,0.0,2.706381851653501,2.191065249799194,0.5237360483984246,0.7300121425813106,12.588891300481125,520.7100104653572,0.5244500740999021,0.11753287762433207
129.8762134375338,0.5469586324347021,277.1372985775579,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
374.50465339910784,0.4222783997167571,317.3399015338904,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
344.5351017171411,0.055495146163227524,3.536617175925975,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
320.26827506165165,0.5108704807671374,302.52684912838,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
481.58029711803164,0.10772205360072926,105.93730864764542,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
288.36513575028215,0.795643050413874,231.34826991542434,1.0,1.0000000000000002e-14,0.0,2.129417438417356,2.2767948700149607,0.9462898542762794,0.7300121427083649,12.588891676077422,520.710009828078,0.5244533338029145,0.11753329048806486
203.41625310134162,0.5081471336884698,212.197090984113,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
184.58690417136265,0.1232684821212558,338.63072182950555,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
395.84674370038465,0.5291736359070344,347.5521821635645,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
358.23258372281515,0.935080820273419,92.48538441866444,1.0,1.0000000000000002e-14,0.0,2.619164855515467,2.1523458718174817,0.5168961406581557,0.7300121425586674,12.588890000863334,520.7100105796546,0.5244603389526333,0.11753274266947188
266.9940373036704,0.4979802957488946,108.77793016030252,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
345.99650767199415,0.8423925964974434,88.71328680859688,1.0,1.0000000000000002e-14,0.0,3.006018942864967,2.2046797583897346,0.5221578623014731,0.7300121425410272,12.588891254978655,520.7100106711691,0.5244434679233375,0.11753284460605098
53.78721269571996,0.6784370511356332,224.95220323891706,1.0,1.0000000000000002e-14,0.0,4.871720746319564,2.259991520593979,0.5761605787018605,0.7300121425826093,12.588889935907604,520.7100104654089,0.5244492841931764,0.1175331544692806
534.3764570570685,0.6838902667927336,336.12829747042775,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
504.18915723915705,0.450968164234644,40.12141602056098,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
436.90496915691443,0.4098764878227849,38.629556109779294,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
129.44767887548383,0.48606265210029515,153.25608060653465,1.0,1.0000000000000002e-14,0.0,3.33613591143413,2.264851445731006,0.5678831542233692,0.7300121427441059,12.588891893829143,520.7100096478174,0.5244593022198529,0.1175327846430033
257.50650485937564,0.875401118668747,169.43447883151205,1.0,1.0000000000000002e-14,0.0,2.5874135803141733,2.1213134894452725,0.5444201577404966,0.7300121427057399,12.588891664427871,520.7100098413752,0.5244729806507136,0.1175331171471791
238.56549635371306,0.4937446891336046,338.2567369842036,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
265.00847961186327,0.559186031746485,171.95375923358907,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
488.18512330295334,0.8704229404115205,293.43639819386243,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
436.0627687125714,0.23789590656925227,331.98284083873574,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
228.86559826528188,0.3522432668562545,306.3180555981198,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
78.01322127432687,0.8275162291263382,250.0623646397795,1.0,1.0000000000000002e-14,0.0,6.202037158398921,2.2614289141756867,0.5753119567539872,0.7300121426821466,12.588892766368163,520.7100099618547,0.5244315167002088,0.11753318501020177
284.91014945406005,0.9662789274198614,318.3312789783037,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
352.77990270137116,0.7357223730381975,295.051484964027,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
390.6766718849829,0.7867601102150497,66.13774184688813,1.0,1.0000000000000002e-14,0.0,1.980785027179816,2.270406996131675,0.9282485044715199,0.7300121427286315,12.588891781568663,520.7100097345765,0.5244472914953415,0.11753291520441285
541.0181678045292,0.1560740233698308,44.30227209486376,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
85.55814442030166,0.16648437553869302,121.0771224681836,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
426.9177356845065,0.8595377447805731,85.7472394314346,1.0,1.0000000000000002e-14,0.0,5.331211204918585,2.2716549962881722,0.5146024919902086,0.7300121427200869,12.588891733179937,520.7100097679155,0.5244431918211067,0.11753280773858864
511.9623315057977,0.37298598290037815,230.47212251803043,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
167.4297313912593,0.597173093555062,196.76995531468512,1.0,1.0000000000000002e-14,0.0,4.489410455665748,2.2700584602268266,0.5647412158127632,0.7300121427305278,12.58889179334978,520.7100097152336,0.5244538201640039,0.11753304650308904
89.82318222642895,0.3639297366658048,254.8724889012879,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
157.66584510270843,0.31198538343194737,230.473626875185,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
473.1083547241739,0.651966555608306,104.07683893406828,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
96.24996669323117,0.18508551813074126,317.35099743505316,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
187.92679973026546,0.6113268860141255,267.177127960762,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
435.5553905086141,0.5038708940316259,241.84264792569942,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
293.263684368033,0.8356991211366128,203.6622492363016,1.0,1.0000000000000002e-14,0.0,5.031207489196031,2.256672094585904,0.5459484399710061,0.7300121425022877,12.588890065031077,520.7100108641185,0.5244469655133676,0.11753303241805547
140.58466290784446,0.7364282287786261,327.1144388404766,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
413.92150686460275,0.7933119036146354,139.61927543734834,1.0,1.0000000000000002e-14,0.0,2.170317395058341,2.278335563555841,0.950916319638938,0.7300121427192882,12.588891728970578,520.710009764199,0.5244576446056742,0.11753274064903041
173.87541569859744,0.9078308829930641,223.96079896461833,1.0,1.0000000000000002e-14,0.0,4.466293891117013,2.2127361830617645,0.5659709525334868,0.7300121425389203,12.588891252742666,520.7100106856719,0.5244422614958637,0.11753280241220189
332.63321113917505,0.987385175875398,31.922337004407346,1.0,1.0000000000000002e-14,0.0,1.608383197079007,1.804947550211814,0.5126182040367256,0.7300121427421051,12.588892533402198,520.7100096492892,0.5244629176288921,0.11753270821425298
359.41128956842175,0.9979103097838251,321.1541825502828,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
241.6130109078074,0.23371653834498335,295.6719664189755,0.0,1.0000000000000002e-14,5.219805779483727e-06,2.2815660056620244,2.2792568620007527,0.9628433594424015,0.7300121427590014,12.588892272333943,520.7100095638465,0.5244739205621297,0.11753310447543014
328.325475209598,0.847862278758999,224.10762018506648,1.0,1.0000000000000002e-14,0.0,2.091930744233492,2.275373779419147,0.9419269379817001,0.7300121427069288,12.588891669671138,520.710009834296,0.524444174205179,0.11753286656050935
