a2^(1/2) [MeV],a4 [dimensionless],B^(1/4) [MeV],rho_surface [10^15 g cm^-3],cs_min [dimensionless],rho_center_max [10^15 g cm^-3],M_max [solar mass],cs_max [dimensionless],rho_center_canonical [10^15 g cm^-3],R_canonical [km],Lambda_canonical [dimensionless],rho_center_k2_max [10^15 g cm^-3],k2_max [dimensionless]
24.32828792104906,0.44481727794676107,128.3206678644193,0.2535093829715577,0.5759260179553138,1.2228377477984897,2.5455630268355347,0.5767733469505778,0.3764395076671033,13.093378996914577,1561.009576722735,0.25428095730296574,0.7407568324543001
122.91853503248505,0.3618571956894339,104.57305963249792,0.15895598340514597,0.5267810952702877,0.8349066853774689,2.973477639320037,0.5574541029810465,0.22910550010550867,15.349512571298074,4180.09232675408,0.15953860082846025,0.7405638338634688
219.2593099501668,0.7948147670041014,113.86650938286387,0.3103621412878539,0.5003343587873362,1.716166096280228,2.0327323651793563,0.5474750169868863,0.5769560437298958,11.874011763226644,776.0373472802959,0.31163515996444574,0.740390976469881
24.041524964376084,0.3731277477992172,121.9959545045558,0.20738323955926072,0.5756712375667327,1.0007550665963936,2.8133746800080797,0.5766702537054664,0.2946047236673064,14.079774614920746,2485.2906307712706,0.20801499121397685,0.740756159030792
210.6161638920064,0.8662121350136041,127.53271871726504,0.39249616516313846,0.5164653186315685,2.102260313744529,1.8594260494901766,0.5535301354624113,0.7819872603421822,10.88698187711776,428.5138467429235,0.39399763296522955,0.7405026887823467
45.58537019229414,0.5987150232352715,137.68617786343094,0.3401677748335719,0.573629504488061,1.6469511135726047,2.18993184504336,0.5758452863415322,0.5516864542044428,11.73777399400124,755.413818829527,0.3412114935140429,0.7407510314462271
233.09357557559045,0.8688966075877874,119.88814708053495,0.3743913320738428,0.5015185052220494,2.0652971916495435,1.854684431357515,0.5479165121296344,0.7631783668944964,11.02180220472235,461.1963355878743,0.37591898133035617,0.7403997264639086
100.928968292205,0.7044689735319136,137.88370867311647,0.3676713754077595,0.5611870571041712,1.8171065716792438,2.0666753278019887,0.5708628078807406,0.6295399451618152,11.356540296287113,597.8091033069124,0.3688511364962314,0.7407140913588981
202.04223472768734,0.8707863903977214,122.45666565232331,0.33286640579076915,0.5166658021567458,1.7821712624725583,2.019813414280087,0.553605887849471,0.6100330204715028,11.626412957634155,680.4106660748123,0.33413867413392684,0.7405040445298324
44.20300256522821,0.37973775666641757,119.61132661116346,0.19594114160630874,0.5715624579115415,0.9518832780389573,2.8764361588202743,0.5750122725329916,0.27669883619755736,14.35921628869433,2808.7384917676836,0.19654676930991413,0.7407452256759157
127.15752711396185,0.43490223449132287,114.24156259505229,0.21095598650591643,0.5344204886598045,1.0925726625307288,2.614099723265013,0.5603876678239553,0.3199513632912636,13.876147505970605,2223.288864710752,0.21170577989727038,0.7406035071588575
234.85882035849133,0.9129770124892591,122.78002307953855,0.3955266815876058,0.5042046722860596,2.1701003867014586,1.8130851651849254,0.5489190952020773,0.8256413821749561,10.789657904049252,396.7894567050977,0.39712157566174505,0.7404197352351619
49.43919790025378,0.440232773915718,125.90838528740481,0.24094530336272058,0.5712863386376185,1.1710330701831986,2.592843214734239,0.5749011482303441,0.35591173223561756,13.325461287726428,1745.153606422461,0.24169075686117508,0.7407445734245612
165.2605291201247,0.5372367432666803,107.79217039892626,0.2103172052095524,0.5124126304796593,1.1353844552114747,2.5224293424916593,0.5519999802847799,0.33165721412364957,13.815792078997113,2136.070848986269,0.21113572100176506,0.7404763403948468
140.40000705271746,0.8157402101397621,139.5520932328401,0.4153896045110479,0.5500392345097247,2.092422981400415,1.9105969556536773,0.5664613091901101,0.771920698984657,10.788591987508896,413.55888186021224,0.41677905006437427,0.7406735476611636
90.98893019539143,0.09806822946139385,53.49640470162115,0.035592000250942744,0.46763272341336865,0.21111941891601194,5.647325273060209,0.5354832047676966,0.04470493593066871,25.733427955477715,85058.5401657235,0.03576217366205339,0.7400912550729527
191.32282144050072,0.6785238222853217,115.40876462146845,0.28278224713907757,0.5106030503414463,1.531970478639441,2.1685185546610826,0.5513184430801522,0.4923601930784285,12.356133486956,1025.1297798073779,0.2838913176239985,0.7404644802107634
123.77473812818813,0.45250450405462195,116.42744850255977,0.2202057511285973,0.5382874846873602,1.1325374325741415,2.5748883233018653,0.5618817844921173,0.33537875305691356,13.672270728990304,2026.1865832425028,0.2209765455516547,0.740622170691812
13.76724671793508,0.6172644473480942,138.6005392850939,0.3430691229721437,0.5770174400963187,1.6519161967447982,2.19180629472592,0.5772153553570207,0.5543742559068024,11.710579522653314,745.0720464260463,0.3441092834948892,0.7407596791794238
107.43812649612306,0.5054210422954304,119.0653399766362,0.22096919308538565,0.5494955994459515,1.1141527571427057,2.6173111197350867,0.5662482333781225,0.3306674165655638,13.689454599354962,2054.085860297284,0.22170986342599322,0.7406710843176714
110.15734627075801,0.32620307100809537,105.87490238198889,0.15605675955611378,0.5341012008899482,0.8086965583496533,3.037723612350689,0.5602644230046724,0.22177567993886266,15.473509433916096,4407.613225907363,0.1566121193844179,0.7406023577615292
147.60526321859854,0.8528065794000651,138.12897429132343,0.4060616223184607,0.5475015386451675,2.054517183371533,1.924612670340918,0.5654672830466002,0.7512727054092916,10.875978774966224,437.1190582542307,0.4074330645653882,0.7406631879931408
179.29003274176137,0.8879251926106064,129.2784826893582,0.3555004555496334,0.5313708419858395,1.8514769676703642,2.00358688634614,0.5592137532812079,0.6450727694099784,11.39279524686943,598.0928233572913,0.3567794968723599,0.7405880875905958
51.26714820565411,0.41289209485482775,126.96435220093689,0.24988961609212557,0.5707389238520963,1.2155822067627362,2.5439004261951834,0.5746809612091174,0.37269626601624023,13.148192803024726,1600.0097043888306,0.2506642417302734,0.7407431571010569
90.39240018182717,0.9703291587057928,147.70613897639566,0.46613022844814556,0.5675351688408209,2.279504953541413,1.853522244652573,0.5733954044432462,0.876748049274872,10.370666136243,315.54864659609206,0.467591872329084,0.74073379420644
24.2726237038162,0.1206268322626982,92.94632995022236,0.0711885288055514,0.572213026403168,0.34546048634516824,4.776844612974949,0.5752742004760737,0.08744259992500306,20.491639582814383,23838.66570958657,0.0714080500172058,0.7407473536961395
159.28053692824426,0.9505715896964468,138.58927835091572,0.41933840445110354,0.5449673783385605,2.1311400517044916,1.886217925908807,0.564477393360768,0.7942008566125399,10.72736760840688,395.4085802184024,0.42076851301505985,0.7406526152273426
51.18814098364767,0.979077814893062,155.5428732404811,0.5515324496136182,0.574468967175266,2.666683543986807,1.7220357460123152,0.5761842209925095,1.1271465722138507,9.706225471139028,194.00484885051165,0.5532197067791597,0.7407531542257262
139.9712348184144,0.4397035517774051,108.0157359066508,0.18842835688137616,0.5227737616316126,0.9971909284930263,2.7126719880726244,0.5559249502511172,0.2836056210912132,14.420901062760672,2822.9629763454946,0.189130464025151,0.7405406975639678
272.4053774053754,0.9142103778043752,98.86341066008953,0.3386916888553784,0.4726415693507548,1.9864909240805977,1.8485185515276614,0.5372966547279363,0.7227416508485873,11.316475366965873,539.8313156130216,0.34027174038200375,0.7401441720548464
4.648911905698109,0.4327715075226419,120.49094401387924,0.19566929211077824,0.577290253385757,0.9417843747955215,2.9034168663817344,0.5773259376471124,0.274223206135725,14.380581784057773,2841.4549432383005,0.19626200439725067,0.7407599483844536
179.02266615218159,0.894585140481345,139.907585695521,0.4630441524772879,0.5372794056204067,2.3857979153621534,1.7727430163341398,0.5614916775402231,0.9520158696655573,10.268920676779704,285.69459681244183,0.4646714057629155,0.7406174772515401
95.70382788721925,0.15849046135883832,81.12994446755778,0.07103981576739965,0.5084558626762015,0.38648367842666265,4.31030693960608,0.5505114511324204,0.09233019248168454,20.34920460520475,22504.790214816952,0.07132101863719637,0.7404500216061187
86.67702534955795,0.41491048394702623,120.05981746540984,0.21686078744382256,0.5571326573351942,1.0791577183634857,2.674035185591234,0.5692554138638777,0.31928850865772945,13.805435325677902,2175.785733505765,0.21756713120728124,0.7407000085141227
172.31197433425157,0.3823761670657519,80.81495329254595,0.13734217362077084,0.47546066010476545,0.8004910649394825,2.9185510519974023,0.538320332531072,0.2088874998917097,15.99298454603994,5251.474995022869,0.1379741871772695,0.740173266817221
209.34291351321227,0.7949338307120145,118.11423132215204,0.3207329467674825,0.5080875822701155,1.7461816018828695,2.0272478275212635,0.5503732468870193,0.591967439117432,11.75793505785056,730.1182207870801,0.3220045561014394,0.7404473812719427
24.571046564756497,0.866575055795127,152.2930779713921,0.5011495055168655,0.5766099592068431,2.4147085271696485,1.812356674122051,0.5770502613065539,0.9570128891038795,10.10642355439295,263.1176653081861,0.5026711478976644,0.7407585588397936
46.391600158630695,0.4132580807328927,120.25058360508967,0.20044531144029334,0.5713082488424902,0.9741615591616618,2.8428371891064317,0.5749099636949756,0.28443444911302623,14.241908426135973,2667.0220219224097,0.20106541481429485,0.7407446209213896
84.60960850782574,0.7040446842058603,133.23112339430983,0.31310774383695245,0.5650341591304499,1.5375022191962295,2.252876181608391,0.5723952478859623,0.5023343152226436,12.081734222875255,913.447586197253,0.31409842470062194,0.7407265072488862
71.64388405942802,0.5265583071883837,129.90378328852614,0.2804516164252753,0.5665601239261268,1.373677575295253,2.3860170963522425,0.5730051115599517,0.43411612669061483,12.591351763585852,1203.3349950794645,0.2813341039194389,0.7407310192346299
111.42972007438112,0.7420220028979146,142.5574572095406,0.4246043189191923,0.5594898014153998,2.104483674865169,1.918067965602166,0.5701889419151277,0.7778030285510341,10.731856157569254,401.2723463504629,0.42597527993746415,0.7407084568731455
89.68958593165884,0.9436066583350877,144.7273490374702,0.43059602770579714,0.5671552282604454,2.1069914783672408,1.9273639739836228,0.5732432138809186,0.7786559007428329,10.701114812144446,395.44515635656484,0.43194804204813875,0.7407330130317066
19.229475088799823,0.7194201234151876,148.93920242023336,0.4579137355094453,0.5768296680804373,2.205624943291825,1.8966130229398384,0.5771392690350595,0.8326368078395812,10.478923020462753,342.67514407389416,0.4593030499778528,0.7407589746351214
60.998606881376276,0.4169115992384914,119.10704415475513,0.19783425622109285,0.5668838970958296,0.9684954174078144,2.8422836379743024,0.5731346598962216,0.28164399241183063,14.297769429572352,2728.764572217845,0.19845605200776115,0.740731908514381
124.8168422852281,0.32188960657456983,95.56910895821953,0.12543805574571495,0.5153239942788146,0.6733450168312402,3.28268178142817,0.5530985586369002,0.17577845787843985,16.67015270056516,6901.390828639291,0.12592022951710302,0.7404955608166723
108.31410247243129,0.9430331568282855,143.1624520350882,0.4241900414713857,0.5623698163798656,2.0922666618490218,1.9276050256631563,0.5713331851833884,0.7709033096899309,10.746813971435921,406.17680033207284,0.42554527166974837,0.7407180275109696
19.44773806159807,0.06243121071311797,76.28055425333794,0.032589117458083856,0.5705753762592725,0.1585742755811387,7.042549625980785,0.5746152350928472,0.037729645709061226,26.795489540755703,109055.5554158171,0.03269020066404424,0.740742526345719
70.02163742327211,0.776718830732664,147.62024826974783,0.4567732776841461,0.5706992901839083,2.222138257148125,1.8814716298097574,0.5746650457288959,0.8427799825294838,10.467007565571668,338.2819410453324,0.45818944098463754,0.7407429438134736
160.81117210589892,0.7688829817388136,131.5698366459677,0.36051046300926126,0.5378202722116014,1.8556749233955194,2.0108619447526324,0.5617008440539278,0.6473395871505935,11.356702018796513,587.9612245443373,0.3617746749320452,0.7406201364567029
44.66074861701942,0.48230266986684145,126.99357587303818,0.24744943106485784,0.5726849881103222,1.1998961526466703,2.563972849932236,0.5754643764087829,0.367083483810844,13.200616490934008,1643.2574593230586,0.24821121230725168,0.7407484329673929
216.99730586798697,0.7785356483145672,111.94087155544486,0.2951221800241374,0.4992227469198862,1.6355869921225703,2.0804106823206525,0.5470612741458141,0.5383813333904629,12.10441898097729,884.1100331900187,0.2963386856094179,0.740382465413362
52.34157605275444,0.18740289540172825,102.05290099296629,0.10982985286548437,0.5619286963657909,0.5421239035194876,3.7856584214805062,0.5711576735608651,0.14287491990889264,17.60083771998012,9729.664691551614,0.11018131099539055,0.7407167025625387
53.85849854996462,0.614134723457614,137.92998224429422,0.34514808750345205,0.5722593280466043,1.6747920957689897,2.169570912720422,0.5752928516539003,0.5640543561074965,11.669474965193078,725.4443857336406,0.3462122316686187,0.7407473999368648
55.21042604418194,0.46946219519718785,123.59865143886249,0.22563240998987896,0.5697831662228583,1.0993306846712174,2.6732630914450253,0.5742969410407981,0.3290092065076353,13.642815047665348,2028.6078070685103,0.2263342506475243,0.7407401932637948
67.20503967984735,0.43607829158836614,118.98135115661552,0.19922536380651,0.564972892055468,0.9783997699431505,2.824040842488963,0.5723708199660984,0.284764639935898,14.256794158957641,2677.7120051425813,0.19985586799137517,0.7407261327541345
18.108416002569342,0.736727338558977,139.034783609425,0.3477347309368836,0.5768267448817248,1.6748951238312098,2.176429704719756,0.577138081952836,0.5646930543828363,11.650640494708577,719.443739442457,0.34878973991459566,0.7407592172404389
0.8508278594588192,0.028957416483753984,66.21166180141324,0.017838798929271597,0.5773245312156601,0.08585492339099744,9.61634986798118,0.5773398342325289,0.019944070158726,32.907822434141174,338088.7893094735,0.01789282809044512,0.7407601776863229
86.56112846973389,0.9086376337539401,147.43215287995318,0.4614402142999317,0.5680016605193461,2.2548280063929305,1.8642480658519334,0.5735822763502318,0.8621294234662145,10.41454842542593,325.50177626110695,0.46288472464420166,0.7407351880946574
1.4653758327812416,0.3167640776210961,117.92112551475,0.17945371595156354,0.577342991265482,0.8636533819093154,3.031997489657586,0.5773473184642491,0.24749258445864022,14.831997126578333,3447.5363830383053,0.1799972008472561,0.7407602025347018
95.83278459650278,0.7394048449469469,144.8385104613871,0.4391604261553127,0.5643325022400105,2.158995811960012,1.9002173767925365,0.5721152116593106,0.8076987637201385,10.607784631703753,370.6112916536664,0.440553478644626,0.7407243776443435
51.32693391592719,0.9594339474117881,146.554743643848,0.43564145749475286,0.5740575111645423,2.1077225904494283,1.936392429694554,0.5760180443927322,0.7786681832247149,10.676840195659732,391.07771791695,0.4369760899079964,0.7407522173452049
28.391103101611694,0.4633667404912522,122.06467252882312,0.20831126299541494,0.5752537715103481,1.0059107176951718,2.8053372053105115,0.5765014027864767,0.2963555034693283,14.05614346980862,2458.595897253939,0.20894677170728806,0.7407551172135574
38.74168343291075,0.3689798299554002,117.7223312052062,0.18272908403438778,0.5726795834502516,0.8860837507564033,2.983659383498884,0.5754622119782565,0.25427375928481016,14.725339482073442,3290.1807230277295,0.18329164225233419,0.7407482332006633
30.08917916445572,0.836639507077239,152.86641630193054,0.50975416825432,0.5762299975579794,2.4576603139759046,1.7959696426390432,0.576896391899964,0.9843313337845608,10.035245147143861,249.62744336448708,0.5113039869585817,0.7407576823289963
173.52746956593876,0.8635313037647729,133.12208154911693,0.385717847878822,0.535381989469002,1.994212925842364,1.9362901339509804,0.5607586100952033,0.7193378964435544,11.049396399522932,484.1773137950747,0.38708357066049326,0.7406082589074604
206.49631161587388,0.7156623746171914,116.22315302122789,0.3120612043809023,0.5054149302552109,1.7080129916119098,2.045576731790546,0.5493716962112988,0.5732588711333796,11.872331407691721,778.601131912318,0.3133128879805315,0.7404285102778063
20.10204472506681,0.2102091742112696,105.39420521093663,0.11577424770019759,0.5752571337726347,0.5590540602721681,3.763029870725024,0.576502759791787,0.14972203418123128,17.30863442227601,8837.236020382896,0.11612744100072753,0.7407553893060537
192.41478344141007,0.7965544715726064,121.0342749916636,0.3129441728654155,0.5179760497571436,1.671295718222513,2.0877999988986504,0.5541020880745134,0.5566609482271009,11.914385635405926,805.6691713397807,0.3141337268771115,0.7405122047396117
193.9912326715996,0.49247258580817443,88.23867932101626,0.18060346171823186,0.4779838828563468,1.0468250159653947,2.557341474153152,0.5392395670422238,0.2929214982902495,14.473940255059723,2815.154851735007,0.1814245619170032,0.740198052647779
88.33641659287107,0.8398784885973395,151.21003825198136,0.5113820012848503,0.5677308907079226,2.4999215784038764,1.770144985705527,0.5734737410199716,1.0150781159213276,9.987908604293374,239.2124441188207,0.5129843574591276,0.7407347029304856
110.28471263552166,0.9050080628957771,144.02991826291586,0.43630448326738114,0.5617193103615643,2.1543663657939964,1.898741477677245,0.5710743880603458,0.8053626573940408,10.625370287792856,374.27862317844443,0.4377017341845406,0.7407159249216527
182.3603115666412,0.8048093240086708,130.84138462230914,0.38092885188884823,0.5291098870159147,1.9922202620982037,1.92829198804089,0.5583460442135743,0.7186345266073949,11.077382474218762,490.3325775009387,0.3823119563606425,0.7405760310211561
123.4463400588629,0.5028177348647561,124.26020967800591,0.27262012646415396,0.5441853377229069,1.3874133880406465,2.336406962174647,0.5641725155782352,0.435861940338564,12.654252293354048,1228.3137425153789,0.27355267984581666,0.7406491688877149
104.07195106503286,0.7490918817385489,137.53632753241976,0.3652439449714517,0.5606299562522125,1.8067987092780955,2.071738637859478,0.5706414678884011,0.6245232020490589,11.383517816232906,607.4678846902161,0.3664183113765751,0.7407122645466262
90.05929827038041,0.7226145410835413,139.93095498405677,0.3813717247283485,0.5648705123898928,1.873255845801352,2.040800592200994,0.5723299663912883,0.6572170704761933,11.21049616864874,547.8347870629707,0.38257914000297744,0.7407257939961225
100.08097853853671,0.21855639801703236,92.31253442297242,0.100202312327619,0.5230751409824883,0.5299905639315352,3.721800359353931,0.5560398795274859,0.13415372049885768,18.07542098801118,11259.978228286544,0.10057521998705157,0.7405424631937019
177.7867892229379,0.9860215964292339,138.11638052923786,0.4352793454239925,0.5385158511070247,2.2377364208928974,1.83210597953288,0.5619701238984451,0.8579372807739315,10.539404699912405,346.0874699846173,0.4368015816785461,0.7406234362387729
172.1463312611285,0.9530099911232327,138.6564230879199,0.435675062171421,0.5403192792634995,2.2325386306036314,1.8366607450123908,0.5626692106456809,0.8543702346187104,10.543553256494572,347.64601720117656,0.437187948798928,0.7406318389719527
73.06683642737462,0.9724095913130495,155.31761830054208,0.5573039607329453,0.5714904461620658,2.707715459959846,1.7053911182451642,0.5749832952736728,1.1591552217417258,9.65069263929141,185.15851678651615,0.5590269617956604,0.7407450852123597
27.046292205645994,0.7834688596258604,145.96912510838442,0.4235859488060702,0.5763241772057773,2.0419135003557716,1.9704711515899014,0.5769345241194922,0.743463477364695,10.802365729328608,425.63709927062865,0.4248733658277677,0.740757876011364
170.8156497625138,0.9976596953667285,137.9698833800191,0.4240334663726755,0.5412227061660991,2.1693571842633026,1.8644352779561035,0.563019859982624,0.8167528096935236,10.663700498601733,377.63571578672116,0.42550072396205635,0.7406360899344809
3.6890994152187417,0.8314825595010901,154.22744049255851,0.5251141667401079,0.5773336258320723,2.5272096786235996,1.7724423588977913,0.577343521380551,1.0292587275307228,9.91830781797285,228.96993255810494,0.5267045264314081,0.7407604430985079
101.84205788488231,0.2327243916246594,92.40609877323845,0.10067289699914087,0.5230142253511633,0.5325404311358064,3.7127089147781556,0.5560166675517346,0.13488489081397337,18.045424353504398,11148.91448552866,0.10104764985395862,0.7405421180762692
110.80951188226936,0.5408535921024065,126.95623345515583,0.28077993094254144,0.5519316568755743,1.4097496712864663,2.3308702423239045,0.5672045515515366,0.44633546140744773,12.54113403714037,1162.6734472239377,0.28171243550989644,0.7406807717593316
245.27533834813428,0.9253278870956854,118.23875844670496,0.3817385695816046,0.4969240426116655,2.1256047623131527,1.821677343671363,0.5462072512079233,0.8003070416366963,10.909094983136724,426.3581931511431,0.38332838413956144,0.7403644350049791
8.833630888899162,0.6488744516486322,139.9857518995569,0.35661607899971326,0.5772191846886934,1.7165896681105426,2.150423372739295,0.5772971266353225,0.5837458681448072,11.54151976718485,674.8596169156351,0.35769655151705315,0.740760171030417
48.71239811840437,0.160242833050913,90.69076831037295,0.06966672443859892,0.5592177869823404,0.3454488842355589,4.733250199640602,0.5700810504202721,0.08624737474254887,20.617774441126702,24626.81731375597,0.0698918881730341,0.7407076496963255
193.963243776425,0.7890050291862586,127.45156469802639,0.37002228700341133,0.5215402499818391,1.9628016411246358,1.9317374923377049,0.5554555754775333,0.7032274768428335,11.172327764247099,517.4077527691546,0.37140810444089245,0.740533426450131
68.67953405930167,0.8777975849553233,145.6412103521238,0.43166231463176075,0.571158775307928,2.0983524550834796,1.9367754265363213,0.5748498064211622,0.7737311499368664,10.705098902145485,397.6754281323053,0.4329984006913735,0.7407444649497659
113.1846433598749,0.8017201615454476,141.03806010894513,0.40740250005106243,0.559252151003546,2.020060469790878,1.9574179096322015,0.5700947420850411,0.7322014642758782,10.907015521391317,450.10965378395247,0.4087190920912179,0.7407075043228952
0.6371633296024949,0.45890743979370247,132.6033587629423,0.2869390836729159,0.5773493651284716,1.3809431097760736,2.397807832039528,0.5773499026516352,0.438963983785175,12.516170785258614,1163.1205337051583,0.28780808310833184,0.7407601617001339
6.708852914305627,0.8320138350384495,153.59621359819738,0.5166742595155928,0.5772947968458154,2.486751501757591,1.7867561611934542,0.5773277793114491,1.002724550914816,9.984285232796656,240.57606926032656,0.5182392744236726,0.7407603225421567
89.44967818962927,0.869396551075634,143.18508166988354,0.4139262058509831,0.5665754800942552,2.0274039769811876,1.964044357477784,0.5730112624327641,0.7359327650531581,10.865935765435026,440.6206293071485,0.41522862703466423,0.7407310619410477
156.54794458837242,0.8340440521591076,133.1638989247775,0.3666951266292305,0.5416593453720911,1.87458360800929,2.00632945294946,0.5631896146940419,0.6569547851561065,11.296728788990237,568.3364401314038,0.36796184838824514,0.7406378680443677
123.35460282212823,0.3367203032678283,98.42264716551924,0.13389040192193144,0.5199356155670334,0.7123965149459078,3.2025926045564135,0.5548457596357529,0.1886115285790885,16.301039867678266,6033.517115629101,0.134395207588628,0.7405240014819551
38.28976633359682,0.2826322334937806,109.9964666487086,0.14026204719342328,0.5714005308626682,0.6815776774704894,3.3989181517368934,0.5749471125827091,0.18703409558118475,16.17145075744404,5857.373818504759,0.140695830640727,0.7407447007419675
162.3408409719157,0.9986961990125433,137.62055496715377,0.4102081676896483,0.5441728413855775,2.0876741459267163,1.9046559878055749,0.5641676594056988,0.769831919847047,10.818717281565618,419.85465717399507,0.411611440565922,0.740649129450927
134.9719762404819,0.2997412476719168,86.97295584226073,0.11027402571222901,0.49770847361588827,0.6130374432153415,3.3941557132296922,0.5464983537531011,0.1548632596402812,17.394279650161074,8858.509939614176,0.11073166260197928,0.7403708479841584
106.9496439391999,0.43755693953870456,115.16796131163278,0.198345454827907,0.5460553663131791,1.0060955288062043,2.747401443434938,0.5649020337785866,0.29104356776965323,14.226954455551127,2620.7096598922362,0.1990190687683675,0.7406571464913521
6.505523073597762,0.14675369520696516,92.69452630673143,0.06863667932773439,0.5770095117695482,0.33049943199738624,4.900153535548979,0.5772121426967854,0.0837281664534941,20.76152520756349,25739.09548785541,0.06884478802502483,0.7407596715066964
6.1918027227028025,0.5987049356253731,139.65628447925152,0.3531535682470934,0.5772828940523027,1.699748058580071,2.161146141008357,0.5773229537316023,0.5760414892352801,11.584308152873561,692.1645462757385,0.3542233116503409,0.7407603281887187
128.18009939025762,0.42871371042521866,110.3995904519909,0.18962791436734192,0.531044843035127,0.9881960834993225,2.7418402322901123,0.5590885506662823,0.28197369129940864,14.414536929416801,2826.765282036171,0.19031106914539958,0.7405862734677485
149.6889059176587,0.9813185970504766,148.55431881657708,0.525476026779905,0.5521774134937965,2.6371761387132184,1.7044868075403632,0.5673011143855896,1.1202323407673078,9.805246314922897,205.02994924694605,0.5272195535817834,0.7406819293041614
218.28752711626126,0.9515198214711591,127.66619376911453,0.3987894868834419,0.5154640167997677,2.140086144361713,1.8415197967679091,0.5531513871669939,0.8045178724409936,10.811679990697284,407.27336238910885,0.40032147950124364,0.740496413435187
81.88850909310426,0.9354002949719621,147.97385760321652,0.4652338122713095,0.5691375219325614,2.269120737609151,1.859855900340776,0.5740377529613135,0.8703224440766906,10.384797431212755,319.100692733689,0.4666842838436533,0.7407384570128155
20.753960440648143,0.19403062188279796,106.61034171130072,0.12132415473839621,0.5750817576324005,0.5860245686100366,3.674982428493482,0.5764318562821009,0.157894467259994,17.026558532087048,8007.545343247165,0.12169451116400655,0.7407548571855523
196.4154545900407,0.6408926821627414,107.80387167954625,0.2488024581680578,0.5004748304639177,1.3754117476731227,2.270891152391831,0.5475277362564068,0.42383718955455707,12.92908128471204,1376.224471893748,0.24982237419962985,0.7403917117695573
164.60214231946694,0.9139274107914644,140.63551812271845,0.45028331271306277,0.5433240557652375,2.29511608169213,1.815437256732615,0.5638371813403215,0.8918739223693327,10.416020286432548,319.02226128396114,0.45182877867619886,0.740645209962565
159.93123877906444,0.7889508776905689,132.8284441559129,0.37012501275370746,0.5392457918206572,1.9003033297606295,1.9891950597318184,0.5622529697616946,0.6699867063259541,11.246248083057237,549.8342523364892,0.37141570151963554,0.7406267633258644
217.90110785894166,0.8247083467319694,117.13039222070482,0.32652004330134793,0.5044307948524897,1.7906716010323942,1.9962965739474272,0.5490035851562517,0.6139793490272407,11.658674685884506,686.48370500338,0.32783537123054296,0.7404213977765434
120.38616359557541,0.5946434401926836,122.55375535921013,0.25221978904072123,0.5471815455053718,1.2768397925218313,2.440773126049923,0.5653420824854904,0.39207044865150154,13.03433882895224,1494.2088855735317,0.25307267562918306,0.740661924135682
36.11097017225104,0.5320345590980878,134.6976980586291,0.3097051168189067,0.574754415627713,1.4967338752215615,2.2990077862108063,0.576299546119893,0.48645996476223824,12.16026150756441,959.1049287219682,0.3106516109108184,0.7407539144218565
35.31399330173299,0.5241144808067804,133.64762565207533,0.3000721168904006,0.574809214168022,1.4500684820221637,2.3358109280709853,0.5763216976612573,0.4668920495078048,12.303855971735889,1037.1772985186838,0.3009890084946781,0.7407539130901666
12.780351270577446,0.8445029290220357,144.89284035191952,0.4095098534227891,0.5771258260003608,1.9715493916447993,2.00646425688461,0.5772592851928019,0.7070421801889719,10.947526846336206,467.9167936343428,0.4107510329184396,0.7407596245361112
201.201316366279,0.6405976327345122,110.36052681793052,0.2735623652201245,0.500404494464213,1.512494392246211,2.1654135898104925,0.5475014474808342,0.48248814080360786,12.469693744478445,1081.7202147371668,0.2746841209388875,0.740391257144409
135.2390346090576,0.23721162453492622,71.68373099181129,0.08440138489549473,0.4756877651992481,0.4916899409523392,3.7246243617993717,0.5384032858096536,0.11699006734063157,19.045592222054946,15076.263885508675,0.08478936174312413,0.740175276165685
101.64600443040418,0.6982899159479297,142.0483919395097,0.4125669962402198,0.5618051311799405,2.0368817267170427,1.9528604633572986,0.5711085493083902,0.7410672017857898,10.862688987739855,438.1530560063314,0.4138878292438512,0.7407160920788014
160.18440587015024,0.7287359272197071,130.53158976736734,0.3527687878087691,0.5366323227435829,1.8197045499966258,2.028857691602767,0.5612413535559686,0.6293804709431692,11.448302782875546,621.1190727455491,0.35401164866563617,0.7406145545705676
84.41866670991443,0.6246271238270165,129.0569951850697,0.2781496334828586,0.5635412054485165,1.3692560713650872,2.3847645092482654,0.5717997174726522,0.43179723423698996,12.620845605981605,1220.1026816722458,0.2790344990669193,0.740721724260886
19.10854515040332,0.5911777301821515,139.90398508388898,0.3567341488380486,0.57670776337053,1.7185714432959978,2.148417830336913,0.5770898779161745,0.5845959790169726,11.538511248146486,673.4523757718755,0.35781691253230485,0.7407589235913514
124.16171996036148,0.37353531983858473,104.76923745179177,0.1601833808237575,0.52676119260306,0.8413849040039751,2.9619647881415796,0.5574464938365994,0.23123904584674518,15.307042729743793,4108.833111860178,0.16077054480542813,0.7405637227508634
125.34320854773824,0.8714863421322125,148.71621240907382,0.5068104408580337,0.5582654259827584,2.517142906087763,1.7522824423747358,0.5697036876377589,1.0309352205518596,9.984470197238476,236.52045402377112,0.5084542465829299,0.740704231240069
32.92616494199775,0.6895927928000539,137.19482417077353,0.33196488555352544,0.5755192634177789,1.6023253156028587,2.223151146424821,0.5766087731207439,0.5321360099176736,11.851559414130056,807.2895944879301,0.33297668335879277,0.7407558760765263
