a2^(1/2) [MeV],a4 [dimensionless],B^(1/4) [MeV],rho_surface [10^15 g cm^-3],cs_min [dimensionless],rho_center_max [10^15 g cm^-3],M_max [solar mass],cs_max [dimensionless],rho_center_canonical [10^15 g cm^-3],R_canonical [km],Lambda_canonical [dimensionless],rho_center_k2_max [10^15 g cm^-3],k2_max [dimensionless]
233.6028504530445,0.32659953468629027,151.60132638777418,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
161.069168710742,0.19185676757711287,59.21107663954166,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
147.37237495284558,0.2006852094149214,51.36792602316131,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
156.88720300435008,0.5064254165871002,120.33242536959526,1.0000000000000002e-14,0.0,2.620162514055166,2.045412759795411,0.9664221646540382,0.9856222302195964,11.69984798909221,297.0426009030262,0.6292841395422358,0.10564212767180209
1.0690666306390992,0.08889506870183236,91.5089779650312,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
148.7299036382515,0.16942540268714718,115.49134474939274,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
226.67126813623136,0.22654492414062247,84.09730487120171,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
153.97883080735042,0.2288356351808485,28.801779787041664,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
131.26693750997742,0.036620947933950106,100.51325670852495,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
180.98907250610847,0.016216121677652438,121.49126259540563,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
297.92181883347445,0.7426386169587708,76.4834631337333,1.0000000000000002e-14,0.0,3.87437500314449,2.018846485319661,0.5395291587982662,0.9856222302377827,11.699848008644564,297.0426008693087,0.629292771567004,0.1056421520902551
90.55761390645712,0.03405400805373579,121.19239448884294,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
154.22899548893452,0.548917000315983,175.04872240958156,1.0000000000000002e-14,0.0,2.666172075586243,2.0459933323891506,0.9709182592361293,0.9856222302043266,11.69984797436097,297.04260093129466,0.6292918839813217,0.10564216499895099
254.89558193908425,0.7418018862582324,152.33748026163417,1.0000000000000002e-14,0.0,3.938605798657834,2.013070174023727,0.5496839795466941,0.9856222301351169,11.69984791922178,297.0426010600559,0.6292843601900558,0.10564214645113607
282.2888182718371,0.3645166815351449,49.514720756642454,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
254.1311699510794,0.5444269693002003,125.80976571006181,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
163.97410492038654,0.13682774292822597,145.0144383527442,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
294.02833371008336,0.2687671113041027,40.844130648098684,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
234.0996817485942,0.13797578853723663,8.336265740346018,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
232.5478056553689,0.5028143645143022,97.48634169802072,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
186.3773678824383,0.8387849270305325,174.92925618009866,1.0000000000000002e-14,0.0,2.764680691205944,1.906887741704109,0.5604806341761093,0.985622230133942,11.69984791839477,297.04260106221034,0.6293465316101806,0.10564196122109128
267.9333084435952,0.8834898099892737,158.65956767799054,1.0000000000000002e-14,0.0,3.1393829621321827,1.9442237151726334,0.5456248054526658,0.9856222302617731,11.699848244136183,297.04260082510274,0.6292962324895693,0.10564245294019518
242.83143291717022,0.646773410268913,88.67611369677905,1.0000000000000002e-14,0.0,3.7048240623342483,2.023763244090211,0.5500218484564164,0.9856222302939658,11.699848115524366,297.0426007652505,0.6292952786740929,0.10564252260449976
183.2842191760024,0.48241455108088255,138.8157040724902,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
191.09202614143737,0.3072772080587832,45.28779925650975,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
8.823369986530537,0.6673632949325564,161.30275899408554,1.0000000000000002e-14,0.0,2.1976084727907854,1.8441973742855742,0.5773035799661111,0.9856222301835265,11.699847956123408,297.04260096921,0.6292908521435521,0.10564231513417387
16.567274209278786,0.4341535120205692,150.77388532539624,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
192.92381239162086,0.3685906982947459,30.215203524722178,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
273.98326741140545,0.5176264664415696,104.48937451451206,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
194.15307343618989,0.9029226292317639,178.96711945495986,1.0000000000000002e-14,0.0,2.690076013166785,1.870556937328835,0.5593490906800486,0.9856222301471756,11.699847927843727,297.04260103765534,0.6292908075211993,0.1056422750428183
241.74275478016946,0.3676424215828421,75.392286535281,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
278.13285251243343,0.8061676184732182,84.56839175199791,1.0000000000000002e-14,0.0,2.534329968800212,1.9298903126478086,0.5381371251323717,0.9856222302827309,11.699848206527598,297.04260078613765,0.6292969624666894,0.10564276864734104
186.73358653321895,0.14461174002329769,56.48000285570489,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
275.04851227513973,0.5215171585429661,148.45151892627746,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
240.92465827188335,0.6250956897976174,114.97288321877546,1.0000000000000002e-14,0.0,4.286735647817345,2.0364793469217917,0.5518786611400517,0.9856222302886725,11.699848190715597,297.0426007751635,0.629292872977496,0.10564215120976282
105.04308629219396,0.05687805489449503,37.6940535958339,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
255.76367700651156,0.13566498751947065,44.6944554699694,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
3.656628082571528,0.4230152309499817,142.41728858059233,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
10.801566518844641,0.3547722693306534,179.28224064830187,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
75.42993317373559,0.690165439706505,145.53979860425005,0.4357883422129482,0.5689682864701227,2.1260087598075725,1.9211664113590294,0.573969777283083,0.7889743495142922,10.657290918776846,384.5439588611735,0.4368681758902534,0.7426330178173687
232.2580058238128,0.3278144584127021,52.40043759329007,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
287.8461628732176,0.5037831189897248,165.9655057198799,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
100.3762897047481,0.743233034706863,157.36307150926396,1.0000000000000002e-14,0.0,2.5316561072764205,1.7071880250741949,0.5720349831535014,0.9856246889469846,11.699847355032263,297.03803236601004,0.6292963297531856,0.10564244733785601
173.35728761022756,0.48499557938619103,163.99630214717814,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
286.58411330342204,0.6461128980472892,122.78886222166052,1.0000000000000002e-14,0.0,2.612884795469577,2.0450338956370744,0.9656969630258259,0.9856222302234041,11.699847992983246,297.04260089580765,0.6292845414622666,0.10564216094569545
296.22328518290897,0.6614402226643554,98.82731134395013,1.0000000000000002e-14,0.0,2.5651276698354386,2.0437446399629264,0.9608402732305071,0.9856222302537667,11.699848028510615,297.04260083959986,0.6292863494965125,0.10564228439040652
205.61915291555536,0.02906329029075312,34.703264440079046,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
179.34313282215376,0.1542410470218342,119.95543374882193,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
182.3861689953377,0.08637863182198308,83.12402345686988,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
228.56590440631962,0.8571624018385249,162.3365938187976,1.0000000000000002e-14,0.0,2.702085784518597,1.9078163453079888,0.5520455920703109,0.9856222301490759,11.699847929228302,297.04260103409604,0.6293464006301267,0.1056419643884441
256.2212003172056,0.0595091686442623,141.35143584415684,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
194.52391718044183,0.4072291219278736,108.01938982851524,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
158.6206875849414,0.6620144786746769,171.17609057669895,1.0000000000000002e-14,0.0,3.780473612996882,2.0116654075508515,0.5658016113121319,0.9856222301390016,11.699847921944643,297.0426010526438,0.6292841960569369,0.105642132493614
193.97393676808912,0.29571381896847304,139.71346380481612,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
140.3296954208295,0.3138645645913218,165.7104397801527,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
128.29518262731608,0.005167639340193321,18.118371594524184,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
37.16389562876907,0.023246236377328984,127.67203949425692,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
226.25525259863403,0.1884627828227849,23.622025405986527,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
266.72253273937537,0.7737374918411832,101.4088231799269,1.0000000000000002e-14,0.0,2.751048332616829,1.9566830552339203,0.5420546076168157,0.9856222302721793,11.699848227585184,297.0426008051867,0.6293033840534499,0.10564212652354003
159.02892343580922,0.2244858625354532,104.92481635703548,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
163.135895113786,0.20175396972426488,43.899624350543725,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
3.006548460057689,0.6095317997932169,175.5493539789583,1.0000000000000002e-14,0.0,3.418075373926902,2.0033874663068048,0.5773457380919199,0.9856222300058108,11.699847838936796,297.04260129884636,0.6293024510840102,0.10564293328557552
220.37756430907083,0.18418728891466812,141.53322769699483,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
253.95186866980916,0.44801251707781836,168.21575010372763,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
225.73933731314574,0.062352951891707906,41.7484709851116,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
155.52838380471965,0.11112616262508856,135.132749460079,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
81.71198151479304,0.4025240616932994,155.4356334030714,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
47.835056200113364,0.2110132218841264,173.52839019502687,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
278.7571246850365,0.11737419996978209,165.52365833279237,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
229.38991778035668,0.6321906346765198,97.1183496508333,1.0000000000000002e-14,0.0,3.6421118153559493,2.02314611555386,0.5525001019156113,0.9856222302928053,11.699848109660579,297.0426007666961,0.6292949940918289,0.1056425539647683
263.3645476849611,0.7241857915295503,111.69431967745213,1.0000000000000002e-14,0.0,3.45809928176266,2.003044294773924,0.5456918310895219,0.9856222300085173,11.69984784037317,297.04260129528654,0.6293017219517607,0.10564290743643555
291.81674984994316,0.826158362487302,127.54699391344046,1.0000000000000002e-14,0.0,3.32440417485752,1.9786619904323894,0.5399114287815958,0.9856222302203996,11.699847989889173,297.0426009019938,0.6292881091515548,0.10564238000263752
130.800906796989,0.5877341343359668,139.56620811404792,1.0000000000000002e-14,0.0,3.0875842529631004,2.002907442574475,0.5682623258336171,0.9856222300097174,11.69984784101295,297.0426012934556,0.6293013744100726,0.10564289509433458
53.634491856861416,0.42896101742315146,148.21427788746468,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
174.5721677942629,0.421144684695932,122.43322280160329,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
63.160746136562864,0.47195764222934267,174.49433588615983,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
299.2905456665807,0.2148673879071939,141.86456687088435,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
43.790265064476245,0.23377693809134695,128.4059672039956,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
223.75405315519697,0.4907810780607105,162.9738559367608,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
21.116890556604087,0.21987953222513024,153.30639020843734,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
122.7203055084124,0.3974940561617312,150.65326914924032,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
171.6857143163619,0.36717906087804186,153.40311574803536,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
110.29221417470794,0.8732460766091725,169.86035528742866,1.0000000000000002e-14,0.0,2.7678274737998625,1.5533865335582089,0.5716450313879947,0.9858367933007592,11.699707664965294,296.644263099398,0.6292951395119973,0.10564253733560214
210.57487537236403,0.17632611880418497,152.25513595790216,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
74.39942221187515,0.003410901573385361,11.131757123737275,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
68.72673790269928,0.07461717999889066,92.12963266735062,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
246.1693072097579,0.6020904139521484,23.355696424609466,1.0000000000000002e-14,0.0,2.484010987637114,2.0395189212236855,0.9521858740580148,0.9856222302944159,11.699848118169342,297.04260076440306,0.6292839019714065,0.10564210612600738
133.6196944573376,0.21013842520584564,152.14097188258754,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
234.80266877071458,0.15769206390300852,90.8370909553935,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
68.78843436724257,0.043612976416022735,89.11073170721644,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
214.91127960024448,0.5358691948115895,167.29905010388038,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
273.5998912598059,0.8052151889513585,81.85919029207169,1.0000000000000002e-14,0.0,2.350091663674614,1.9133660268547463,0.5379204584306039,0.985622230223284,11.699847992861669,297.04260089658186,0.629346134113068,0.10564196994356025
106.38485944602235,0.4157082645370082,129.62980389793412,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
237.01340566830658,0.08960164148967406,52.96381362531828,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
280.89332728818533,0.44218003129693445,36.92789033414345,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
88.85878751069797,0.6174779243649997,158.01638056347053,1.0000000000000002e-14,0.0,2.859972175518276,1.9772030301713743,0.5730670950876414,0.985622230224853,11.699847994484825,297.04260089305524,0.6292876798754197,0.10564235794396609
176.5251298471736,0.03236299368060909,142.61304905028211,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
168.43629870784963,0.1499037167813924,135.99055729447593,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
140.60365522712704,0.1595441536135298,89.52999624321941,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
19.98947847693229,0.2588460535534853,174.1633586410386,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
269.983368457356,0.763226747933018,64.12169705300575,1.0000000000000002e-14,0.0,2.7029315643266933,1.9585233319889257,0.5407140548456218,0.9856222302763886,11.699848219881645,297.0426007972285,0.6292980521403502,0.1056421275230549
195.1498014575185,0.09353250408923433,32.13829249973214,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
288.2826096752569,0.09563111703422929,7.643491736502385,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
244.46658411701432,0.3488934870081264,145.170854952264,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
229.74687238096348,0.4203959156541385,169.2791190469252,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
293.11828220714114,0.041767736826502394,71.39959565002634,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
218.41795505703925,0.7911488411215509,168.7534887530245,1.0000000000000002e-14,0.0,3.3541022674353815,1.9725768316303862,0.5558697078613225,0.985622230285083,11.699848084027492,297.04260078105045,0.6292832438858539,0.10564200100308135
5.253679070171884,0.09943777016754755,96.88501200343896,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
180.7190739191172,0.7332929472944939,149.58793083502906,1.0000000000000002e-14,0.0,2.4242836080248393,1.91148534491967,0.5595148032240169,0.9856222302581642,11.69984803459603,297.04260083179196,0.6293467387846449,0.10564195671436881
56.40119196746179,0.7341551195976983,159.4065800811168,1.0000000000000002e-14,0.0,2.697023024510192,1.6853634393860704,0.5757200500881664,1.145019526745032,11.52688384642365,258.8595362239115,0.6292927294026633,0.1056421524782682
255.19216398469425,0.46360082847066086,65.31902470547564,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
231.93582632237846,0.40027863941644526,84.69114161730643,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
228.0330525847859,0.8131739818119741,137.91617052706678,1.0000000000000002e-14,0.0,2.1748558744617426,1.8476370801901842,0.5487678783635105,0.9856222301968125,11.699847967574796,297.0426009452399,0.6292918903030295,0.105642210163202
112.15663887452234,0.014286671455718252,137.0486547968486,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
166.0671476836263,0.2994180595323303,161.13564109614643,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
147.46187354302074,0.0628034231355923,54.352214199620754,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
163.60590305529666,0.3940161699052213,148.3074331889669,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
260.19554111602696,0.9533111264404501,125.9928855262803,1.0000000000000002e-14,0.0,2.644678332229507,1.6307916868498158,0.5463870052622306,1.1791209494087227,11.196817294243202,222.31276480825838,0.7208182747749079,0.09790691206646496
207.44032288932368,0.11935962046349324,91.21425508079089,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
278.3272760942875,0.3012318788704442,133.17688468442907,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
258.8925029774721,0.6632665150020909,165.91457927931313,1.0000000000000002e-14,0.0,2.565757718543698,2.0437797811500102,0.9609054694944378,0.9856222302533413,11.699848027932575,297.04260083993853,0.6292863408058893,0.1056422840063935
