a2^(1/2) [MeV],a4 [dimensionless],B^(1/4) [MeV],"eos_type [0, 1, or 2]",rho_surface [10^15 g cm^-3],cs_min [dimensionless],rho_center_max [10^15 g cm^-3],M_max [solar mass],cs_max [dimensionless],rho_center_canonical [10^15 g cm^-3],R_canonical [km],Lambda_canonical [dimensionless],rho_center_k2_max [10^15 g cm^-3],k2_max [dimensionless]
296.84603841501587,0.7769751920135851,4.07979526539563,1.0,1.0000000000000002e-14,0.0,3.343795769022912,1.993494519435036,0.5378227963879525,0.9856222300196056,11.699847846322365,297.04260127457786,0.6293027588334744,0.10564215485622515
182.96639360484681,0.6141456172492737,153.4803165671784,1.0,1.0000000000000002e-14,0.0,4.032633937208607,2.0290474810510832,0.5620218601444451,0.9856222302888192,11.699848190254869,297.04260077486555,0.6292970470690856,0.10564278210475865
269.21250643066867,0.4825270089159331,110.32491976937362,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
195.9581759763462,0.8764752317409591,161.2455676432636,1.0,1.0000000000000002e-14,0.0,1.9964455437044437,1.7538909945309704,0.5557991575841872,0.9856222300805277,11.699847883613812,297.0426011613023,0.6292954765361018,0.10564250509486897
180.21430224622875,0.303967688935413,89.34426825081232,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
257.2112463635109,0.22043242270207858,173.0436701213208,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
105.04858640858158,0.06252506514383745,97.98745477467278,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
170.30309760744,0.1956656802086933,107.07159442190566,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
256.36647662622096,0.6359612553707634,114.94112527246223,1.0,1.0000000000000002e-14,0.0,2.4565669383551745,2.0381793373755173,0.9491368797791123,0.9856222302961775,11.699848150662449,297.04260076199,0.6292831879426636,0.10564198352306281
147.45687236685,0.7786966771629901,167.65334836266436,1.0,1.0000000000000002e-14,0.0,2.314047236501189,1.8684250329978993,0.5654162979168219,0.985622230181275,11.699847954264682,297.0426009743046,0.6292947771076296,0.10564215556104568
154.39885857137497,0.2576240409032164,81.98725994032038,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
298.7846211714411,0.4929903398611558,10.730733644167891,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
294.8310301154463,0.2606971943433828,175.7082889111759,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
236.05005619435525,0.4361196098925743,66.27973608114092,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
254.3656821248699,0.057108366063073124,86.29617007497947,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
4.871704664383179,0.9174731910816215,169.70438940056275,1.0,1.0000000000000002e-14,0.0,3.572470126976899,1.4830775662483324,0.5773408374372813,2.094634616972655,9.72542359098137,70.3201361732067,0.8590593584960119,0.09974937197512254
248.79534744953298,0.29697478383651366,137.87504200504924,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
205.95553116279078,0.4026486567202845,115.52630198864357,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
228.73936328806624,0.46835174701844884,96.84099240767057,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
282.8592523947705,0.4569754096403149,58.5564333913348,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
22.167845819891394,0.2075922321315016,139.05027650399208,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
201.72591397169026,0.39236529242482104,154.27964834532892,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
249.98779898689898,0.910889983372267,140.98219801208276,1.0,1.0000000000000002e-14,0.0,2.029271034783316,1.74101764922376,0.5434911448170963,0.9856222302932496,11.699848173350674,297.0426007658513,0.6292968583916155,0.1056427487912073
283.1616469254603,0.5080603787790717,165.59237226386716,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
73.05370130945681,0.5119897693500693,145.12826664889707,1.0,1.0000000000000002e-14,0.0,3.7998964721438373,2.0345222033655435,0.5746292298094677,0.985622230284726,11.699848201697131,297.0426007833587,0.6292935728747147,0.10564211376252472
287.04151857915866,0.6159208977598841,48.46732613439553,1.0,1.0000000000000002e-14,0.0,2.676670087246891,2.0463542497465634,0.9719230867518158,0.9856222302032649,11.699847973382685,297.04260093329157,0.629292753814859,0.10564215225901397
221.39769101703513,0.519868930169677,162.03508861617266,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
198.76842279210254,0.38754719782453617,52.606716863429845,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
268.6210055967258,0.1327778674969686,162.61349749990964,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
288.4681716133724,0.12447577389234404,66.11190400409565,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
282.6047142739888,0.6543631405634962,15.245246397411865,1.0,1.0000000000000002e-14,0.0,4.606250230650802,2.038885309690367,0.544258939377188,0.9856222302955847,11.699848126954675,297.0426007615328,0.6292836816000712,0.1056420735215015
237.4615661586837,0.00477071970825056,154.0545422123277,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
162.41070381402636,0.029166947294211196,56.243535073920484,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
239.19603291376004,0.7449676146170242,152.81348542727915,1.0,1.0000000000000002e-14,0.0,3.599200760044296,1.9989788240923818,0.5519195054891097,0.9856222299931425,11.69984783229006,297.0426013242208,0.6293029148979659,0.10564215413807192
247.15342782145763,0.43758879695555447,34.435874012566565,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
142.88612961870442,0.07930718141364979,99.91482286576804,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
4.199789749471358,0.3799106267602247,179.34329477329004,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
70.00778693366905,0.08489492772571383,161.71772325127557,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
180.3625584730518,0.48077682081428097,176.48035742216274,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
119.82479213614171,0.14746981374084764,178.30373955315932,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
194.433131468789,0.583724242104466,167.14896419703535,1.0,1.0000000000000002e-14,0.0,2.6029004491399976,2.044704080322356,0.9646957091502427,0.985622230229107,11.699847999001662,297.0426008851833,0.6292850878784089,0.10564220265488657
198.52550106402592,0.22734230737545463,80.86544875409177,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
210.65218556422977,0.5259383314219379,148.9529825824835,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
117.827451270046,0.13679194771140119,84.19438421280822,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
150.54282720650022,0.3947361339464352,113.24660246468025,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
295.0050420337415,0.7535398279073767,37.965128946571234,1.0,1.0000000000000002e-14,0.0,3.58017233643122,2.006801273360432,0.5390754708707559,0.9856222300450348,11.699847860457579,297.0426012283313,0.6292935465601012,0.10564262466454914
142.9190915246989,0.04350698414979122,43.67212780616624,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
252.1194775532107,0.0052609197765516764,28.909623192061986,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
242.76190349844683,0.42937997165678654,175.66881520497506,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
232.35241094925462,0.43597869685735874,127.65670598708738,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
41.189855579736005,0.0057626826214089745,112.4122051154584,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
232.02339362644113,0.52403308837937,115.57451143335126,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
216.8835833057925,0.980944117966406,148.63932990744757,1.0,1.0000000000000002e-14,0.0,3.141742241310522,1.5233159263950222,0.5579356426910848,1.6584369633258036,10.519158697342487,124.43983490169279,0.767451492190432,0.10451018591979844
257.8559329349253,0.35868882295508203,127.07198985344448,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
199.95296252527916,0.2005762166488828,157.28645945673645,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
160.8838606778504,0.6677611601833574,169.97559271724904,1.0,1.0000000000000002e-14,0.0,3.6938305500950896,2.008414210579523,0.5653804232617707,0.9856222300696246,11.699847877058826,297.0426011815961,0.6292901530604755,0.10564247452826017
295.32338417087294,0.6450355183512902,157.0947401672758,1.0,1.0000000000000002e-14,0.0,2.785716781989475,2.048172340621252,0.9819195082223705,0.9856222302383623,11.69984800932638,297.0426008682215,0.6293022557784071,0.10564223311983569
120.42076595518145,0.102545686410627,146.40003440145122,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
275.6806122152924,0.028258836744662428,73.69496198351084,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
190.75460373835438,0.911658657109261,140.14897780691732,2.0,0.4827576830055119,0.5332520990399561,2.5056637520458627,1.724711083724726,0.5599376886782971,1.0364821143036578,10.07049266915833,245.99083896233216,0.48412708790742254,0.7425201859838824
135.7548591738877,0.031817554509715094,73.43786433886595,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
190.73832005710045,0.09589804442781151,41.388860918623,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
279.9996973393186,0.05606709231016339,130.4790385614658,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
220.59089371088285,0.8917619190309933,161.95030609277853,1.0,1.0000000000000002e-14,0.0,2.284759928835601,1.832736866832385,0.5520835020553249,0.9856222302931776,11.69984817371288,297.0426007667444,0.6292926516175584,0.10564212568758516
236.79749993571036,0.2170342689887997,81.98428109081935,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
228.49348918518106,0.44226987540646767,28.646552677782886,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
138.12621666382267,0.07438840599448074,176.82498057135396,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
283.9069858096493,0.7370299006684072,163.90042316729708,1.0,1.0000000000000002e-14,0.0,5.084212735228195,2.0353968686451234,0.5469577884743373,0.9856222302880018,11.699848192752663,297.04260077631926,0.6292930697919238,0.10564214970632599
207.94045406808502,0.15740354087216962,83.09344222201429,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
293.5550086979077,0.7250374416905843,29.38199102067611,1.0,1.0000000000000002e-14,0.0,3.894211334455058,2.0216246773299806,0.5403425495921881,0.9856222302776183,11.699848067056093,297.0426007965262,0.6293031791313266,0.10564212711472973
279.0032833519174,0.2621194389549483,63.847621302428166,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
273.2486731200186,0.5334868173762728,111.38148409859218,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
293.14180325146447,0.20286236361129667,132.15003500723242,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
257.1307028388799,0.11827957296391244,3.570451001170019,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
31.94957541417348,0.1520814011835693,166.86693222816626,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
211.78881305555544,0.038473941185634186,170.39228951011987,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
6.213288746464299,0.7264785352125556,165.40036915929267,1.0,1.0000000000000002e-14,0.0,2.3438073377746367,1.7244991255230406,0.5773287523894696,0.9856222276301151,11.699847192166088,297.04260571472537,0.6293461974837219,0.10564196863432693
209.5789185017019,0.11949961283916406,38.64950011433267,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
123.04377533768961,0.1903957601614456,71.76015064640642,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
172.4178834813359,0.0969291225163394,156.61824076818132,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
276.8599377226323,0.9999815902835533,120.02864494420474,1.0,1.0000000000000002e-14,0.0,2.6529689258781035,1.6190217909457683,0.5431557118538003,1.1975688308880408,11.015535160796519,213.71517251274196,0.729526747703748,0.10355682970416767
213.14282361164823,0.1481538251050037,67.09819729449164,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
265.3527116182065,0.9408122879469996,121.21681889620422,1.0,1.0000000000000002e-14,0.0,2.5463176154960734,1.6554354778992904,0.5442998197009029,1.1005834801711813,11.37973113845833,253.16481365817546,0.6919565764055758,0.10067124437938396
139.38140082605187,0.743506228637281,152.63499623872252,1.0,1.0000000000000002e-14,0.0,2.260639477996252,1.7696119633582728,0.5664578967220257,0.9856222298112779,11.69984774854401,297.0426016617119,0.6293465276085476,0.10564196128021287
114.12201245265874,0.5682228743285166,165.87593268329803,1.0,1.0000000000000002e-14,0.0,4.107145392573025,2.0325195530584024,0.571220101962982,0.9856222302802404,11.699848212081303,297.0426007907742,0.6292968394731039,0.10564210744575449
9.508462560923443,0.683683299751365,179.738537563032,1.0,1.0000000000000002e-14,0.0,2.889300012471143,1.952952461241,0.5773032358990825,0.9856222302631671,11.699848242076571,297.0426008224929,0.6292966813131161,0.1056426970512725
117.54498335750986,0.5559000066438414,154.6990414287766,1.0,1.0000000000000002e-14,0.0,3.884763166101474,2.0311097893438603,0.57061615475177,0.9856222302819582,11.699848208301741,297.0426007875568,0.6293028800798376,0.10564212785079041
207.47398786542092,0.3423128383260268,21.831283048676475,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
137.42030952355705,0.42025549398761364,159.5199233869981,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
254.79398913710898,0.04644927813059044,17.628325908398526,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
192.9328950561431,0.3353142872635953,95.96305439653678,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
285.03473331603675,0.586139587143342,101.98453263372346,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
205.44089738155824,0.09113190817546053,70.02475116102961,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
244.8470027028731,0.34881246165551355,138.53708232692694,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
139.97921074824234,0.7403955601991912,162.112228904694,1.0,1.0000000000000002e-14,0.0,2.2712366784875067,1.877649686446499,0.5662778645438408,0.9856222301012119,11.699847896519026,297.04260112215167,0.6292718306730414,0.10564232809463756
205.98679742606396,0.390643164316597,41.20424419522944,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
129.79684636156335,0.3583985500495026,117.18957137206236,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
297.979811101187,0.025898564076675946,66.83177213986667,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
197.05261704949237,0.19281729250260538,114.96291046997649,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
209.6617563944758,0.29359123940202186,60.86657489733751,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
250.00373752624148,0.11334332950584074,156.3811939421074,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
296.12193840593056,0.07908642472122215,120.39753122464205,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
248.79085693521355,0.7001524985755575,113.97162993302022,1.0,1.0000000000000002e-14,0.0,3.415892623269004,2.0044709680733086,0.5484911286890349,0.9856222300225698,11.699847847941232,297.04260126916967,0.6292983719073025,0.10564278183858128
51.329902784801135,0.04952559384288475,116.86513322947685,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
251.1300529164303,0.08168412971226714,130.64866230587748,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
129.89194764023722,0.18302471226224473,100.13430026509543,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
284.61311148156,0.22660984054586483,25.984797941408036,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
35.729122674318475,0.2989906680942423,122.76833528088672,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
146.45815716586554,0.1251352605535171,53.52804490561787,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
13.445921050654821,0.9951232862013399,170.43968729746737,1.0,1.0000000000000002e-14,0.0,3.737527133256507,1.4554748275184572,0.5772828716247183,2.3844895028146036,9.12005979030636,51.852708597353356,1.1455861002480499,0.08165782233936718
270.5985718393173,0.11104807269054685,75.4035014353412,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
40.52338901985265,0.16654440035712073,177.4236449637764,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
48.345381027119586,0.29721383417135017,149.75481334977752,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
30.816664481585537,0.8662344894562507,168.34683781226076,1.0,1.0000000000000002e-14,0.0,3.3644863898793034,1.5188654493149218,0.576949585024287,1.8074374414968224,10.292545437210759,101.95966614251937,0.628946011763207,0.10563965668464433
239.66521939207357,0.23840742454552433,152.80309791018178,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
200.73651313250016,0.17830976793921335,105.25105201103112,0.0,1.0000000000000002e-14,4.162891923064762e-06,2.8571696585175297,2.048060216223512,0.9880562481221495,0.9856222302766722,11.699848065179255,297.0426007982706,0.629316601446994,0.10564216488608084
